SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
69,0.0,0.0,172.0,172.0,193.0,193.0,206.0,206.0,206.0,206.0,216.0,216.0,198.0,198.0,161.0,161.0,218.0,218.0,196.0,196.0,173.0,173.0,178.0,178.0,220.0,220.0,171.0,171.0,201.0,201.0,169.0,169.0,194.0,194.0,171.0,171.0,216.0,216.0,232.0,232.0,227.0,227.0,208.0,208.0,195.0,195.0,202.0,202.0,161.0,161.0
70,205.0,205.0,64.0,64.0,62.0,62.0,75.0,75.0,101.0,101.0,86.0,86.0,81.0,81.0,83.0,83.0,76.0,76.0,89.0,89.0,93.0,93.0,77.0,77.0,87.0,87.0,97.0,97.0,107.0,107.0,109.0,109.0,84.0,84.0,90.0,90.0,88.0,88.0,87.0,87.0,78.0,78.0,87.0,87.0,182.0,182.0,221.0,221.0,206.0,206.0
71,0.0,0.0,185.0,185.0,177.0,177.0,196.0,196.0,212.0,212.0,198.0,198.0,197.0,197.0,186.0,186.0,195.0,195.0,180.0,180.0,227.0,227.0,174.0,174.0,187.0,187.0,207.0,207.0,190.0,190.0,187.0,187.0,216.0,216.0,211.0,211.0,178.0,178.0,212.0,212.0,190.0,190.0,185.0,185.0,184.0,184.0,193.0,193.0,198.0,198.0
72,201.0,201.0,77.0,77.0,64.0,64.0,73.0,73.0,79.0,79.0,86.0,86.0,66.0,66.0,69.0,69.0,82.0,82.0,93.0,93.0,80.0,80.0,90.0,90.0,92.0,92.0,68.0,68.0,76.0,76.0,100.0,100.0,78.0,78.0,90.0,90.0,84.0,84.0,85.0,85.0,77.0,77.0,82.0,82.0,209.0,209.0,179.0,179.0,193.0,193.0
73,0.0,0.0,158.0,158.0,208.0,208.0,194.0,194.0,182.0,182.0,205.0,205.0,172.0,172.0,190.0,190.0,214.0,214.0,209.0,209.0,190.0,190.0,165.0,165.0,203.0,203.0,195.0,195.0,204.0,204.0,203.0,203.0,171.0,171.0,186.0,186.0,189.0,189.0,171.0,171.0,188.0,188.0,202.0,202.0,188.0,188.0,195.0,195.0,175.0,175.0
74,164.0,164.0,62.0,62.0,68.0,68.0,79.0,79.0,75.0,75.0,82.0,82.0,75.0,75.0,88.0,88.0,89.0,89.0,86.0,86.0,86.0,86.0,80.0,80.0,96.0,96.0,78.0,78.0,82.0,82.0,108.0,108.0,88.0,88.0,93.0,93.0,90.0,90.0,78.0,78.0,82.0,82.0,84.0,84.0,203.0,203.0,214.0,214.0,205.0,205.0
75,0.0,0.0,158.0,158.0,166.0,166.0,189.0,189.0,203.0,203.0,190.0,190.0,197.0,197.0,177.0,177.0,166.0,166.0,184.0,184.0,199.0,199.0,191.0,191.0,178.0,178.0,209.0,209.0,216.0,216.0,206.0,206.0,199.0,199.0,164.0,164.0,220.0,220.0,197.0,197.0,177.0,177.0,195.0,195.0,191.0,191.0,201.0,201.0,205.0,205.0
76,211.0,211.0,70.0,70.0,53.0,53.0,60.0,60.0,91.0,91.0,76.0,76.0,80.0,80.0,88.0,88.0,91.0,91.0,78.0,78.0,100.0,100.0,92.0,92.0,76.0,76.0,82.0,82.0,89.0,89.0,82.0,82.0,80.0,80.0,84.0,84.0,88.0,88.0,76.0,76.0,90.0,90.0,88.0,88.0,225.0,225.0,203.0,203.0,191.0,191.0
77,0.0,0.0,170.0,170.0,210.0,210.0,188.0,188.0,191.0,191.0,189.0,189.0,233.0,233.0,202.0,202.0,207.0,207.0,169.0,169.0,221.0,221.0,189.0,189.0,179.0,179.0,195.0,195.0,185.0,185.0,177.0,177.0,169.0,169.0,183.0,183.0,182.0,182.0,165.0,165.0,194.0,194.0,189.0,189.0,195.0,195.0,207.0,207.0,208.0,208.0
78,211.0,211.0,62.0,62.0,65.0,65.0,71.0,71.0,84.0,84.0,82.0,82.0,92.0,92.0,88.0,88.0,99.0,99.0,85.0,85.0,75.0,75.0,89.0,89.0,85.0,85.0,74.0,74.0,98.0,98.0,73.0,73.0,93.0,93.0,77.0,77.0,86.0,86.0,85.0,85.0,76.0,76.0,87.0,87.0,201.0,201.0,192.0,192.0,179.0,179.0
79,0.0,0.0,164.0,164.0,174.0,174.0,180.0,180.0,194.0,194.0,190.0,190.0,167.0,167.0,172.0,172.0,188.0,188.0,211.0,211.0,196.0,196.0,157.0,157.0,183.0,183.0,221.0,221.0,177.0,177.0,178.0,178.0,167.0,167.0,154.0,154.0,172.0,172.0,210.0,210.0,198.0,198.0,215.0,215.0,173.0,173.0,197.0,197.0,191.0,191.0
80,191.0,191.0,69.0,69.0,58.0,58.0,71.0,71.0,101.0,101.0,97.0,97.0,77.0,77.0,80.0,80.0,89.0,89.0,82.0,82.0,81.0,81.0,89.0,89.0,87.0,87.0,91.0,91.0,93.0,93.0,76.0,76.0,91.0,91.0,88.0,88.0,93.0,93.0,91.0,91.0,86.0,86.0,78.0,78.0,213.0,213.0,203.0,203.0,180.0,180.0
81,0.0,0.0,166.0,166.0,174.0,174.0,225.0,225.0,163.0,163.0,214.0,214.0,191.0,191.0,209.0,209.0,184.0,184.0,189.0,189.0,209.0,209.0,179.0,179.0,201.0,201.0,184.0,184.0,220.0,220.0,201.0,201.0,190.0,190.0,175.0,175.0,185.0,185.0,168.0,168.0,191.0,191.0,190.0,190.0,184.0,184.0,172.0,172.0,224.0,224.0
82,192.0,192.0,69.0,69.0,46.0,46.0,84.0,84.0,82.0,82.0,91.0,91.0,82.0,82.0,84.0,84.0,74.0,74.0,68.0,68.0,105.0,105.0,87.0,87.0,93.0,93.0,81.0,81.0,92.0,92.0,90.0,90.0,100.0,100.0,92.0,92.0,80.0,80.0,86.0,86.0,77.0,77.0,73.0,73.0,188.0,188.0,183.0,183.0,157.0,157.0
83,0.0,0.0,166.0,166.0,170.0,170.0,193.0,193.0,207.0,207.0,172.0,172.0,169.0,169.0,156.0,156.0,185.0,185.0,230.0,230.0,180.0,180.0,209.0,209.0,167.0,167.0,179.0,179.0,186.0,186.0,203.0,203.0,200.0,200.0,187.0,187.0,178.0,178.0,184.0,184.0,199.0,199.0,182.0,182.0,154.0,154.0,221.0,221.0,193.0,193.0
84,215.0,215.0,65.0,65.0,65.0,65.0,67.0,67.0,85.0,85.0,90.0,90.0,100.0,100.0,87.0,87.0,89.0,89.0,96.0,96.0,91.0,91.0,91.0,91.0,78.0,78.0,87.0,87.0,87.0,87.0,94.0,94.0,81.0,81.0,85.0,85.0,91.0,91.0,84.0,84.0,72.0,72.0,77.0,77.0,186.0,186.0,232.0,232.0,158.0,158.0
85,0.0,0.0,173.0,173.0,194.0,194.0,210.0,210.0,218.0,218.0,196.0,196.0,196.0,196.0,170.0,170.0,195.0,195.0,181.0,181.0,195.0,195.0,235.0,235.0,206.0,206.0,219.0,219.0,173.0,173.0,215.0,215.0,172.0,172.0,198.0,198.0,183.0,183.0,201.0,201.0,201.0,201.0,187.0,187.0,205.0,205.0,209.0,209.0,168.0,168.0
86,213.0,213.0,62.0,62.0,55.0,55.0,91.0,91.0,88.0,88.0,79.0,79.0,101.0,101.0,107.0,107.0,91.0,91.0,108.0,108.0,90.0,90.0,85.0,85.0,83.0,83.0,100.0,100.0,91.0,91.0,84.0,84.0,85.0,85.0,83.0,83.0,76.0,76.0,77.0,77.0,100.0,100.0,99.0,99.0,198.0,198.0,224.0,224.0,206.0,206.0
87,0.0,0.0,155.0,155.0,172.0,172.0,178.0,178.0,197.0,197.0,208.0,208.0,185.0,185.0,203.0,203.0,179.0,179.0,219.0,219.0,183.0,183.0,188.0,188.0,198.0,198.0,210.0,210.0,233.0,233.0,197.0,197.0,168.0,168.0,197.0,197.0,173.0,173.0,187.0,187.0,190.0,190.0,194.0,194.0,212.0,212.0,215.0,215.0,191.0,191.0
88,182.0,182.0,58.0,58.0,48.0,48.0,83.0,83.0,99.0,99.0,87.0,87.0,91.0,91.0,93.0,93.0,82.0,82.0,82.0,82.0,57.0,57.0,93.0,93.0,72.0,72.0,80.0,80.0,64.0,64.0,71.0,71.0,85.0,85.0,68.0,68.0,63.0,63.0,89.0,89.0,82.0,82.0,89.0,89.0,205.0,205.0,179.0,179.0,175.0,175.0
89,0.0,0.0,158.0,158.0,201.0,201.0,199.0,199.0,183.0,183.0,210.0,210.0,186.0,186.0,199.0,199.0,176.0,176.0,154.0,154.0,217.0,217.0,221.0,221.0,230.0,230.0,207.0,207.0,172.0,172.0,184.0,184.0,202.0,202.0,215.0,215.0,206.0,206.0,182.0,182.0,197.0,197.0,180.0,180.0,227.0,227.0,233.0,233.0,192.0,192.0
90,187.0,187.0,72.0,72.0,66.0,66.0,77.0,77.0,108.0,108.0,88.0,88.0,94.0,94.0,69.0,69.0,91.0,91.0,87.0,87.0,92.0,92.0,90.0,90.0,94.0,94.0,93.0,93.0,94.0,94.0,80.0,80.0,87.0,87.0,89.0,89.0,95.0,95.0,79.0,79.0,88.0,88.0,91.0,91.0,162.0,162.0,207.0,207.0,175.0,175.0
91,0.0,0.0,170.0,170.0,180.0,180.0,205.0,205.0,190.0,190.0,195.0,195.0,164.0,164.0,210.0,210.0,199.0,199.0,209.0,209.0,176.0,176.0,174.0,174.0,215.0,215.0,197.0,197.0,228.0,228.0,189.0,189.0,193.0,193.0,197.0,197.0,220.0,220.0,185.0,185.0,176.0,176.0,182.0,182.0,187.0,187.0,196.0,196.0,203.0,203.0
92,202.0,202.0,70.0,70.0,55.0,55.0,79.0,79.0,85.0,85.0,90.0,90.0,78.0,78.0,94.0,94.0,73.0,73.0,91.0,91.0,63.0,63.0,92.0,92.0,96.0,96.0,76.0,76.0,89.0,89.0,96.0,96.0,73.0,73.0,90.0,90.0,81.0,81.0,85.0,85.0,74.0,74.0,83.0,83.0,222.0,222.0,198.0,198.0,203.0,203.0
93,0.0,0.0,161.0,161.0,178.0,178.0,179.0,179.0,199.0,199.0,181.0,181.0,173.0,173.0,185.0,185.0,163.0,163.0,202.0,202.0,226.0,226.0,204.0,204.0,186.0,186.0,214.0,214.0,159.0,159.0,197.0,197.0,231.0,231.0,197.0,197.0,183.0,183.0,186.0,186.0,185.0,185.0,221.0,221.0,172.0,172.0,188.0,188.0,176.0,176.0
94,206.0,206.0,64.0,64.0,61.0,61.0,84.0,84.0,83.0,83.0,88.0,88.0,88.0,88.0,102.0,102.0,72.0,72.0,86.0,86.0,83.0,83.0,92.0,92.0,78.0,78.0,70.0,70.0,76.0,76.0,98.0,98.0,89.0,89.0,90.0,90.0,93.0,93.0,89.0,89.0,81.0,81.0,96.0,96.0,204.0,204.0,184.0,184.0,187.0,187.0
95,0.0,0.0,158.0,158.0,186.0,186.0,181.0,181.0,183.0,183.0,205.0,205.0,190.0,190.0,194.0,194.0,214.0,214.0,184.0,184.0,208.0,208.0,177.0,177.0,200.0,200.0,177.0,177.0,189.0,189.0,200.0,200.0,187.0,187.0,211.0,211.0,200.0,200.0,196.0,196.0,179.0,179.0,203.0,203.0,194.0,194.0,179.0,179.0,186.0,186.0
96,172.0,172.0,60.0,60.0,52.0,52.0,71.0,71.0,88.0,88.0,90.0,90.0,77.0,77.0,87.0,87.0,100.0,100.0,92.0,92.0,80.0,80.0,78.0,78.0,80.0,80.0,71.0,71.0,78.0,78.0,90.0,90.0,97.0,97.0,84.0,84.0,79.0,79.0,86.0,86.0,81.0,81.0,89.0,89.0,213.0,213.0,184.0,184.0,192.0,192.0
97,0.0,0.0,177.0,177.0,185.0,185.0,196.0,196.0,188.0,188.0,218.0,218.0,169.0,169.0,177.0,177.0,187.0,187.0,165.0,165.0,196.0,196.0,193.0,193.0,197.0,197.0,196.0,196.0,191.0,191.0,167.0,167.0,189.0,189.0,187.0,187.0,217.0,217.0,200.0,200.0,176.0,176.0,184.0,184.0,171.0,171.0,218.0,218.0,205.0,205.0
98,188.0,188.0,69.0,69.0,49.0,49.0,96.0,96.0,76.0,76.0,91.0,91.0,89.0,89.0,62.0,62.0,91.0,91.0,90.0,90.0,87.0,87.0,84.0,84.0,94.0,94.0,88.0,88.0,102.0,102.0,94.0,94.0,80.0,80.0,86.0,86.0,89.0,89.0,104.0,104.0,79.0,79.0,91.0,91.0,224.0,224.0,160.0,160.0,175.0,175.0
99,0.0,0.0,175.0,175.0,185.0,185.0,204.0,204.0,198.0,198.0,200.0,200.0,187.0,187.0,196.0,196.0,170.0,170.0,198.0,198.0,206.0,206.0,203.0,203.0,229.0,229.0,195.0,195.0,204.0,204.0,186.0,186.0,199.0,199.0,227.0,227.0,216.0,216.0,174.0,174.0,178.0,178.0,186.0,186.0,170.0,170.0,178.0,178.0,217.0,217.0
100,162.0,162.0,65.0,65.0,59.0,59.0,97.0,97.0,94.0,94.0,92.0,92.0,87.0,87.0,90.0,90.0,76.0,76.0,80.0,80.0,88.0,88.0,95.0,95.0,88.0,88.0,88.0,88.0,99.0,99.0,76.0,76.0,79.0,79.0,74.0,74.0,81.0,81.0,73.0,73.0,62.0,62.0,79.0,79.0,190.0,190.0,201.0,201.0,207.0,207.0
101,0.0,0.0,177.0,177.0,186.0,186.0,204.0,204.0,196.0,196.0,170.0,170.0,194.0,194.0,194.0,194.0,175.0,175.0,196.0,196.0,176.0,176.0,185.0,185.0,165.0,165.0,178.0,178.0,193.0,193.0,185.0,185.0,190.0,190.0,218.0,218.0,166.0,166.0,213.0,213.0,211.0,211.0,213.0,213.0,213.0,213.0,186.0,186.0,212.0,212.0
102,181.0,181.0,71.0,71.0,54.0,54.0,79.0,79.0,88.0,88.0,78.0,78.0,89.0,89.0,84.0,84.0,87.0,87.0,84.0,84.0,85.0,85.0,95.0,95.0,90.0,90.0,89.0,89.0,85.0,85.0,91.0,91.0,93.0,93.0,82.0,82.0,92.0,92.0,92.0,92.0,83.0,83.0,85.0,85.0,230.0,230.0,172.0,172.0,188.0,188.0
103,0.0,0.0,173.0,173.0,216.0,216.0,192.0,192.0,193.0,193.0,197.0,197.0,204.0,204.0,200.0,200.0,216.0,216.0,191.0,191.0,193.0,193.0,191.0,191.0,218.0,218.0,209.0,209.0,177.0,177.0,190.0,190.0,215.0,215.0,184.0,184.0,171.0,171.0,206.0,206.0,199.0,199.0,197.0,197.0,193.0,193.0,210.0,210.0,176.0,176.0
104,203.0,203.0,69.0,69.0,65.0,65.0,79.0,79.0,78.0,78.0,92.0,92.0,87.0,87.0,74.0,74.0,88.0,88.0,69.0,69.0,85.0,85.0,99.0,99.0,93.0,93.0,79.0,79.0,102.0,102.0,91.0,91.0,75.0,75.0,81.0,81.0,102.0,102.0,98.0,98.0,73.0,73.0,72.0,72.0,218.0,218.0,199.0,199.0,187.0,187.0
105,0.0,0.0,183.0,183.0,178.0,178.0,194.0,194.0,183.0,183.0,173.0,173.0,172.0,172.0,185.0,185.0,183.0,183.0,209.0,209.0,166.0,166.0,215.0,215.0,197.0,197.0,187.0,187.0,216.0,216.0,198.0,198.0,202.0,202.0,184.0,184.0,176.0,176.0,211.0,211.0,220.0,220.0,170.0,170.0,187.0,187.0,185.0,185.0,153.0,153.0
106,206.0,206.0,58.0,58.0,60.0,60.0,92.0,92.0,97.0,97.0,103.0,103.0,80.0,80.0,82.0,82.0,104.0,104.0,90.0,90.0,91.0,91.0,88.0,88.0,96.0,96.0,81.0,81.0,84.0,84.0,84.0,84.0,84.0,84.0,63.0,63.0,97.0,97.0,95.0,95.0,92.0,92.0,80.0,80.0,204.0,204.0,208.0,208.0,160.0,160.0
107,0.0,0.0,198.0,198.0,194.0,194.0,194.0,194.0,200.0,200.0,190.0,190.0,177.0,177.0,177.0,177.0,204.0,204.0,181.0,181.0,200.0,200.0,188.0,188.0,194.0,194.0,197.0,197.0,182.0,182.0,189.0,189.0,175.0,175.0,186.0,186.0,201.0,201.0,230.0,230.0,194.0,194.0,171.0,171.0,189.0,189.0,191.0,191.0,210.0,210.0
108,189.0,189.0,54.0,54.0,58.0,58.0,78.0,78.0,94.0,94.0,92.0,92.0,86.0,86.0,84.0,84.0,96.0,96.0,90.0,90.0,85.0,85.0,89.0,89.0,93.0,93.0,92.0,92.0,94.0,94.0,75.0,75.0,73.0,73.0,79.0,79.0,80.0,80.0,85.0,85.0,92.0,92.0,83.0,83.0,225.0,225.0,162.0,162.0,202.0,202.0
109,0.0,0.0,162.0,162.0,200.0,200.0,176.0,176.0,189.0,189.0,200.0,200.0,194.0,194.0,194.0,194.0,174.0,174.0,195.0,195.0,224.0,224.0,160.0,160.0,187.0,187.0,210.0,210.0,201.0,201.0,213.0,213.0,189.0,189.0,189.0,189.0,194.0,194.0,201.0,201.0,187.0,187.0,208.0,208.0,205.0,205.0,184.0,184.0,193.0,193.0
110,177.0,177.0,84.0,84.0,54.0,54.0,82.0,82.0,78.0,78.0,72.0,72.0,79.0,79.0,81.0,81.0,88.0,88.0,71.0,71.0,84.0,84.0,81.0,81.0,68.0,68.0,84.0,84.0,80.0,80.0,75.0,75.0,93.0,93.0,74.0,74.0,79.0,79.0,82.0,82.0,90.0,90.0,71.0,71.0,223.0,223.0,204.0,204.0,174.0,174.0
111,0.0,0.0,165.0,165.0,212.0,212.0,194.0,194.0,187.0,187.0,180.0,180.0,185.0,185.0,199.0,199.0,204.0,204.0,184.0,184.0,219.0,219.0,209.0,209.0,183.0,183.0,191.0,191.0,194.0,194.0,216.0,216.0,160.0,160.0,185.0,185.0,184.0,184.0,206.0,206.0,173.0,173.0,201.0,201.0,164.0,164.0,187.0,187.0,196.0,196.0
112,179.0,179.0,62.0,62.0,64.0,64.0,84.0,84.0,91.0,91.0,89.0,89.0,78.0,78.0,83.0,83.0,84.0,84.0,93.0,93.0,72.0,72.0,80.0,80.0,88.0,88.0,88.0,88.0,81.0,81.0,70.0,70.0,91.0,91.0,84.0,84.0,86.0,86.0,83.0,83.0,95.0,95.0,79.0,79.0,230.0,230.0,173.0,173.0,193.0,193.0
113,0.0,0.0,169.0,169.0,205.0,205.0,195.0,195.0,183.0,183.0,205.0,205.0,222.0,222.0,191.0,191.0,189.0,189.0,195.0,195.0,227.0,227.0,183.0,183.0,195.0,195.0,189.0,189.0,195.0,195.0,202.0,202.0,151.0,151.0,184.0,184.0,215.0,215.0,171.0,171.0,182.0,182.0,199.0,199.0,168.0,168.0,161.0,161.0,176.0,176.0
114,183.0,183.0,73.0,73.0,48.0,48.0,101.0,101.0,75.0,75.0,94.0,94.0,80.0,80.0,89.0,89.0,100.0,100.0,53.0,53.0,74.0,74.0,85.0,85.0,79.0,79.0,100.0,100.0,88.0,88.0,91.0,91.0,88.0,88.0,88.0,88.0,80.0,80.0,71.0,71.0,95.0,95.0,89.0,89.0,191.0,191.0,195.0,195.0,186.0,186.0
115,0.0,0.0,159.0,159.0,180.0,180.0,186.0,186.0,192.0,192.0,222.0,222.0,182.0,182.0,204.0,204.0,197.0,197.0,183.0,183.0,198.0,198.0,186.0,186.0,190.0,190.0,211.0,211.0,174.0,174.0,160.0,160.0,169.0,169.0,192.0,192.0,196.0,196.0,168.0,168.0,191.0,191.0,197.0,197.0,196.0,196.0,172.0,172.0,184.0,184.0
116,193.0,193.0,68.0,68.0,69.0,69.0,74.0,74.0,81.0,81.0,97.0,97.0,100.0,100.0,81.0,81.0,89.0,89.0,88.0,88.0,84.0,84.0,74.0,74.0,80.0,80.0,95.0,95.0,80.0,80.0,68.0,68.0,81.0,81.0,85.0,85.0,78.0,78.0,74.0,74.0,110.0,110.0,82.0,82.0,205.0,205.0,212.0,212.0,200.0,200.0
117,0.0,0.0,155.0,155.0,187.0,187.0,182.0,182.0,181.0,181.0,179.0,179.0,227.0,227.0,211.0,211.0,201.0,201.0,192.0,192.0,178.0,178.0,163.0,163.0,183.0,183.0,206.0,206.0,198.0,198.0,175.0,175.0,206.0,206.0,168.0,168.0,209.0,209.0,181.0,181.0,175.0,175.0,206.0,206.0,207.0,207.0,191.0,191.0,191.0,191.0
118,204.0,204.0,62.0,62.0,51.0,51.0,107.0,107.0,86.0,86.0,71.0,71.0,97.0,97.0,79.0,79.0,83.0,83.0,97.0,97.0,86.0,86.0,81.0,81.0,82.0,82.0,90.0,90.0,81.0,81.0,76.0,76.0,85.0,85.0,71.0,71.0,89.0,89.0,92.0,92.0,83.0,83.0,95.0,95.0,208.0,208.0,197.0,197.0,201.0,201.0
119,0.0,0.0,143.0,143.0,217.0,217.0,174.0,174.0,194.0,194.0,217.0,217.0,193.0,193.0,188.0,188.0,173.0,173.0,202.0,202.0,179.0,179.0,201.0,201.0,193.0,193.0,187.0,187.0,175.0,175.0,175.0,175.0,182.0,182.0,167.0,167.0,157.0,157.0,186.0,186.0,207.0,207.0,179.0,179.0,208.0,208.0,182.0,182.0,171.0,171.0
120,188.0,188.0,66.0,66.0,60.0,60.0,82.0,82.0,79.0,79.0,92.0,92.0,84.0,84.0,94.0,94.0,83.0,83.0,76.0,76.0,88.0,88.0,87.0,87.0,83.0,83.0,90.0,90.0,97.0,97.0,95.0,95.0,87.0,87.0,73.0,73.0,99.0,99.0,80.0,80.0,96.0,96.0,91.0,91.0,211.0,211.0,215.0,215.0,176.0,176.0
121,0.0,0.0,180.0,180.0,173.0,173.0,183.0,183.0,186.0,186.0,177.0,177.0,172.0,172.0,191.0,191.0,201.0,201.0,201.0,201.0,202.0,202.0,175.0,175.0,190.0,190.0,161.0,161.0,191.0,191.0,174.0,174.0,196.0,196.0,230.0,230.0,222.0,222.0,214.0,214.0,191.0,191.0,202.0,202.0,198.0,198.0,189.0,189.0,209.0,209.0
122,176.0,176.0,51.0,51.0,54.0,54.0,77.0,77.0,96.0,96.0,87.0,87.0,90.0,90.0,77.0,77.0,80.0,80.0,85.0,85.0,88.0,88.0,89.0,89.0,81.0,81.0,85.0,85.0,89.0,89.0,75.0,75.0,71.0,71.0,85.0,85.0,74.0,74.0,72.0,72.0,80.0,80.0,70.0,70.0,147.0,147.0,163.0,163.0,186.0,186.0
123,0.0,0.0,162.0,162.0,190.0,190.0,194.0,194.0,142.0,142.0,202.0,202.0,187.0,187.0,181.0,181.0,188.0,188.0,188.0,188.0,179.0,179.0,200.0,200.0,185.0,185.0,187.0,187.0,188.0,188.0,186.0,186.0,176.0,176.0,193.0,193.0,185.0,185.0,206.0,206.0,204.0,204.0,192.0,192.0,199.0,199.0,189.0,189.0,187.0,187.0
124,192.0,192.0,69.0,69.0,54.0,54.0,81.0,81.0,74.0,74.0,100.0,100.0,91.0,91.0,84.0,84.0,93.0,93.0,82.0,82.0,76.0,76.0,101.0,101.0,95.0,95.0,115.0,115.0,92.0,92.0,85.0,85.0,79.0,79.0,80.0,80.0,95.0,95.0,81.0,81.0,80.0,80.0,87.0,87.0,218.0,218.0,174.0,174.0,169.0,169.0
125,0.0,0.0,188.0,188.0,200.0,200.0,197.0,197.0,216.0,216.0,170.0,170.0,200.0,200.0,182.0,182.0,197.0,197.0,182.0,182.0,211.0,211.0,199.0,199.0,182.0,182.0,207.0,207.0,192.0,192.0,158.0,158.0,218.0,218.0,181.0,181.0,194.0,194.0,181.0,181.0,184.0,184.0,203.0,203.0,163.0,163.0,212.0,212.0,202.0,202.0
126,195.0,195.0,62.0,62.0,49.0,49.0,77.0,77.0,82.0,82.0,78.0,78.0,84.0,84.0,97.0,97.0,100.0,100.0,83.0,83.0,77.0,77.0,82.0,82.0,87.0,87.0,93.0,93.0,82.0,82.0,80.0,80.0,62.0,62.0,61.0,61.0,77.0,77.0,92.0,92.0,83.0,83.0,79.0,79.0,210.0,210.0,218.0,218.0,187.0,187.0
127,0.0,0.0,187.0,187.0,165.0,165.0,200.0,200.0,213.0,213.0,220.0,220.0,204.0,204.0,196.0,196.0,171.0,171.0,155.0,155.0,177.0,177.0,179.0,179.0,184.0,184.0,191.0,191.0,205.0,205.0,191.0,191.0,217.0,217.0,183.0,183.0,188.0,188.0,195.0,195.0,174.0,174.0,194.0,194.0,205.0,205.0,206.0,206.0,204.0,204.0
128,178.0,178.0,57.0,57.0,48.0,48.0,86.0,86.0,86.0,86.0,74.0,74.0,72.0,72.0,83.0,83.0,78.0,78.0,81.0,81.0,88.0,88.0,66.0,66.0,105.0,105.0,103.0,103.0,96.0,96.0,76.0,76.0,102.0,102.0,84.0,84.0,81.0,81.0,102.0,102.0,86.0,86.0,88.0,88.0,169.0,169.0,201.0,201.0,202.0,202.0
129,0.0,0.0,172.0,172.0,204.0,204.0,213.0,213.0,216.0,216.0,209.0,209.0,174.0,174.0,178.0,178.0,201.0,201.0,197.0,197.0,181.0,181.0,201.0,201.0,188.0,188.0,243.0,243.0,199.0,199.0,191.0,191.0,192.0,192.0,210.0,210.0,199.0,199.0,194.0,194.0,194.0,194.0,176.0,176.0,196.0,196.0,220.0,220.0,205.0,205.0
130,206.0,206.0,67.0,67.0,48.0,48.0,78.0,78.0,80.0,80.0,86.0,86.0,91.0,91.0,90.0,90.0,71.0,71.0,91.0,91.0,82.0,82.0,80.0,80.0,90.0,90.0,77.0,77.0,83.0,83.0,95.0,95.0,73.0,73.0,76.0,76.0,84.0,84.0,87.0,87.0,82.0,82.0,87.0,87.0,219.0,219.0,178.0,178.0,190.0,190.0
131,0.0,0.0,163.0,163.0,192.0,192.0,191.0,191.0,205.0,205.0,184.0,184.0,190.0,190.0,176.0,176.0,204.0,204.0,172.0,172.0,156.0,156.0,195.0,195.0,176.0,176.0,190.0,190.0,195.0,195.0,208.0,208.0,180.0,180.0,186.0,186.0,208.0,208.0,205.0,205.0,189.0,189.0,157.0,157.0,187.0,187.0,215.0,215.0,182.0,182.0
132,189.0,189.0,69.0,69.0,61.0,61.0,77.0,77.0,93.0,93.0,81.0,81.0,99.0,99.0,78.0,78.0,87.0,87.0,92.0,92.0,103.0,103.0,78.0,78.0,70.0,70.0,100.0,100.0,93.0,93.0,90.0,90.0,91.0,91.0,79.0,79.0,80.0,80.0,86.0,86.0,84.0,84.0,93.0,93.0,225.0,225.0,192.0,192.0,185.0,185.0
133,0.0,0.0,169.0,169.0,219.0,219.0,195.0,195.0,182.0,182.0,190.0,190.0,189.0,189.0,181.0,181.0,170.0,170.0,197.0,197.0,227.0,227.0,223.0,223.0,205.0,205.0,172.0,172.0,186.0,186.0,178.0,178.0,206.0,206.0,198.0,198.0,193.0,193.0,193.0,193.0,187.0,187.0,197.0,197.0,194.0,194.0,166.0,166.0,179.0,179.0
134,218.0,218.0,67.0,67.0,58.0,58.0,90.0,90.0,85.0,85.0,72.0,72.0,98.0,98.0,83.0,83.0,96.0,96.0,77.0,77.0,102.0,102.0,87.0,87.0,86.0,86.0,98.0,98.0,78.0,78.0,74.0,74.0,80.0,80.0,84.0,84.0,85.0,85.0,86.0,86.0,93.0,93.0,85.0,85.0,195.0,195.0,228.0,228.0,204.0,204.0
135,0.0,0.0,165.0,165.0,173.0,173.0,208.0,208.0,206.0,206.0,185.0,185.0,185.0,185.0,177.0,177.0,214.0,214.0,151.0,151.0,201.0,201.0,201.0,201.0,181.0,181.0,159.0,159.0,216.0,216.0,213.0,213.0,233.0,233.0,179.0,179.0,190.0,190.0,196.0,196.0,170.0,170.0,186.0,186.0,199.0,199.0,213.0,213.0,155.0,155.0
136,200.0,200.0,70.0,70.0,56.0,56.0,80.0,80.0,96.0,96.0,92.0,92.0,71.0,71.0,88.0,88.0,72.0,72.0,98.0,98.0,101.0,101.0,84.0,84.0,86.0,86.0,64.0,64.0,80.0,80.0,79.0,79.0,91.0,91.0,101.0,101.0,76.0,76.0,72.0,72.0,81.0,81.0,88.0,88.0,207.0,207.0,205.0,205.0,199.0,199.0
