SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
67,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,9.0,22.0,31.0,104.0,105.0,105.0,105.0,105.0,107.0,110.0,111.0,149.0,246.0,302.0,378.0,432.0,496.0,585.0,659.0,722.0,803.0,877.0,894.0,894.0,895.0,895.0,895.0,912.0,912.0,913.0,914.0,914.0,914.0,914.0
68,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,12.0,91.0,162.0,239.0,305.0,361.0,462.0,542.0,607.0,674.0,754.0,845.0,913.0,928.0,930.0,930.0,931.0,931.0,935.0,944.0,944.0,944.0,944.0,944.0,944.0
69,0.0,1.0,4.0,7.0,7.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,14.0,18.0,27.0,27.0,27.0,27.0,45.0,94.0,95.0,201.0,294.0,369.0,391.0,411.0,476.0,545.0,602.0,699.0,788.0,844.0,901.0,969.0,969.0,973.0,974.0,974.0,984.0,994.0,994.0,994.0,994.0,994.0,994.0
70,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,76.0,179.0,258.0,317.0,387.0,466.0,548.0,611.0,701.0,795.0,884.0,954.0,1013.0,1014.0,1016.0,1024.0,1028.0,1040.0,1052.0,1053.0,1053.0,1053.0,1054.0,1054.0
71,0.0,0.0,0.0,0.0,3.0,3.0,6.0,18.0,18.0,22.0,36.0,37.0,37.0,37.0,37.0,37.0,68.0,73.0,73.0,73.0,85.0,87.0,87.0,87.0,87.0,88.0,143.0,251.0,334.0,402.0,487.0,545.0,643.0,719.0,815.0,911.0,1001.0,1075.0,1096.0,1105.0,1105.0,1105.0,1114.0,1114.0,1114.0,1114.0,1114.0,1114.0,1114.0,1114.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,76.0,187.0,265.0,332.0,395.0,469.0,521.0,599.0,676.0,759.0,824.0,890.0,905.0,905.0,906.0,910.0,913.0,913.0,913.0,913.0,914.0,915.0,936.0,939.0
73,0.0,0.0,7.0,10.0,13.0,13.0,14.0,26.0,26.0,26.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,31.0,39.0,40.0,95.0,213.0,279.0,358.0,414.0,501.0,591.0,655.0,705.0,778.0,849.0,924.0,967.0,973.0,973.0,974.0,975.0,976.0,976.0,976.0,980.0,980.0,980.0,980.0
74,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,20.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,33.0,33.0,33.0,44.0,127.0,233.0,323.0,387.0,461.0,509.0,600.0,689.0,769.0,832.0,892.0,959.0,1017.0,1020.0,1022.0,1029.0,1031.0,1032.0,1035.0,1036.0,1038.0,1038.0,1038.0,1039.0
75,0.0,0.0,1.0,4.0,11.0,11.0,11.0,11.0,15.0,19.0,19.0,19.0,19.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,41.0,49.0,49.0,49.0,119.0,238.0,301.0,346.0,393.0,430.0,495.0,561.0,628.0,702.0,751.0,811.0,866.0,866.0,866.0,866.0,866.0,868.0,868.0,868.0,868.0,868.0,873.0,885.0
76,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,16.0,16.0,16.0,42.0,46.0,46.0,46.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,61.0,61.0,61.0,104.0,205.0,270.0,345.0,414.0,481.0,555.0,632.0,705.0,768.0,838.0,904.0,986.0,987.0,1007.0,1007.0,1007.0,1007.0,1007.0,1007.0,1007.0,1007.0,1007.0,1007.0
77,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,80.0,206.0,292.0,375.0,423.0,487.0,549.0,627.0,724.0,798.0,889.0,953.0,1026.0,1028.0,1028.0,1028.0,1028.0,1029.0,1029.0,1033.0,1033.0,1033.0,1033.0,1033.0
78,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,16.0,16.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,27.0,28.0,30.0,92.0,195.0,236.0,272.0,352.0,434.0,523.0,587.0,664.0,720.0,786.0,868.0,904.0,904.0,905.0,905.0,905.0,905.0,905.0,906.0,906.0,906.0,911.0,911.0
79,0.0,0.0,0.0,9.0,22.0,22.0,24.0,26.0,27.0,27.0,27.0,29.0,29.0,29.0,29.0,29.0,31.0,32.0,32.0,104.0,107.0,111.0,117.0,118.0,118.0,118.0,201.0,300.0,384.0,484.0,550.0,635.0,691.0,756.0,820.0,861.0,932.0,994.0,1055.0,1073.0,1075.0,1075.0,1076.0,1077.0,1077.0,1077.0,1077.0,1079.0,1079.0,1080.0
80,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,55.0,60.0,60.0,64.0,69.0,70.0,74.0,153.0,293.0,390.0,456.0,514.0,597.0,652.0,725.0,806.0,848.0,937.0,1022.0,1054.0,1054.0,1054.0,1054.0,1054.0,1068.0,1075.0,1104.0,1104.0,1109.0,1109.0,1110.0
81,0.0,0.0,0.0,3.0,12.0,12.0,12.0,12.0,21.0,35.0,37.0,37.0,37.0,37.0,38.0,39.0,39.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,125.0,245.0,337.0,418.0,485.0,540.0,591.0,669.0,748.0,827.0,903.0,988.0,1058.0,1061.0,1064.0,1064.0,1064.0,1065.0,1065.0,1065.0,1065.0,1065.0,1066.0,1069.0
82,0.0,0.0,0.0,2.0,2.0,2.0,2.0,5.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,102.0,203.0,278.0,336.0,393.0,451.0,512.0,581.0,649.0,709.0,791.0,891.0,957.0,990.0,994.0,1004.0,1004.0,1004.0,1004.0,1004.0,1016.0,1016.0,1038.0,1052.0
83,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,78.0,164.0,254.0,298.0,361.0,436.0,524.0,598.0,678.0,732.0,813.0,892.0,932.0,932.0,932.0,932.0,933.0,933.0,933.0,933.0,933.0,934.0,942.0,942.0
84,0.0,1.0,1.0,17.0,18.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,27.0,30.0,30.0,31.0,31.0,31.0,31.0,79.0,91.0,91.0,92.0,92.0,111.0,114.0,222.0,342.0,399.0,472.0,559.0,597.0,671.0,749.0,793.0,870.0,953.0,1034.0,1078.0,1081.0,1083.0,1083.0,1084.0,1084.0,1084.0,1084.0,1084.0,1084.0,1084.0,1090.0
85,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,8.0,11.0,11.0,11.0,32.0,35.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,100.0,170.0,257.0,281.0,339.0,397.0,479.0,564.0,621.0,703.0,782.0,818.0,818.0,818.0,818.0,818.0,818.0,818.0,818.0,824.0,824.0,824.0,824.0
86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,22.0,22.0,22.0,36.0,38.0,39.0,44.0,51.0,51.0,51.0,52.0,52.0,53.0,53.0,101.0,201.0,291.0,353.0,423.0,485.0,533.0,634.0,684.0,756.0,857.0,924.0,980.0,988.0,988.0,988.0,988.0,992.0,1008.0,1016.0,1016.0,1016.0,1017.0,1017.0
87,0.0,0.0,0.0,1.0,1.0,1.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,26.0,83.0,185.0,273.0,351.0,395.0,451.0,521.0,631.0,689.0,749.0,821.0,900.0,922.0,922.0,923.0,924.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0
88,0.0,2.0,2.0,2.0,4.0,4.0,4.0,17.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,24.0,31.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,90.0,203.0,286.0,367.0,436.0,522.0,584.0,648.0,725.0,784.0,854.0,927.0,996.0,996.0,996.0,996.0,996.0,997.0,997.0,997.0,997.0,997.0,997.0,997.0
89,0.0,0.0,0.0,14.0,17.0,17.0,17.0,21.0,49.0,55.0,55.0,56.0,57.0,59.0,65.0,65.0,65.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,121.0,231.0,289.0,338.0,422.0,494.0,560.0,652.0,738.0,786.0,874.0,940.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1001.0,1001.0,1001.0,1002.0
90,0.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,43.0,44.0,55.0,83.0,83.0,83.0,85.0,85.0,89.0,92.0,103.0,105.0,157.0,272.0,354.0,426.0,497.0,553.0,614.0,665.0,728.0,782.0,848.0,938.0,983.0,983.0,984.0,984.0,984.0,984.0,985.0,988.0,988.0,988.0,989.0,989.0
91,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,33.0,106.0,197.0,253.0,320.0,392.0,460.0,545.0,619.0,688.0,775.0,815.0,815.0,815.0,819.0,819.0,819.0,820.0,820.0,820.0,820.0,820.0,821.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,10.0,15.0,15.0,92.0,188.0,241.0,322.0,426.0,510.0,579.0,632.0,697.0,760.0,830.0,899.0,932.0,933.0,933.0,933.0,933.0,933.0,933.0,933.0,935.0,935.0,935.0,935.0
93,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,59.0,164.0,220.0,277.0,340.0,421.0,473.0,538.0,613.0,687.0,751.0,821.0,878.0,885.0,885.0,885.0,885.0,915.0,923.0,923.0,923.0,923.0,923.0,924.0
94,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,21.0,22.0,23.0,25.0,26.0,29.0,29.0,30.0,31.0,31.0,31.0,31.0,47.0,67.0,173.0,230.0,296.0,381.0,469.0,562.0,617.0,660.0,712.0,766.0,827.0,852.0,852.0,857.0,866.0,869.0,870.0,876.0,878.0,878.0,878.0,878.0,881.0
95,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,14.0,17.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,102.0,216.0,278.0,357.0,437.0,500.0,556.0,598.0,681.0,753.0,823.0,880.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0
96,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,6.0,6.0,7.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,15.0,16.0,16.0,82.0,196.0,255.0,312.0,383.0,441.0,503.0,568.0,619.0,669.0,753.0,805.0,887.0,897.0,897.0,897.0,898.0,901.0,901.0,901.0,902.0,902.0,902.0,902.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,22.0,26.0,26.0,26.0,70.0,166.0,248.0,325.0,399.0,476.0,543.0,590.0,686.0,743.0,824.0,883.0,923.0,923.0,923.0,923.0,923.0,924.0,924.0,924.0,924.0,924.0,928.0,929.0
98,0.0,0.0,0.0,1.0,3.0,4.0,4.0,13.0,70.0,85.0,85.0,85.0,85.0,85.0,89.0,97.0,106.0,106.0,106.0,107.0,110.0,110.0,110.0,111.0,113.0,113.0,154.0,258.0,345.0,427.0,482.0,589.0,667.0,747.0,820.0,888.0,937.0,1002.0,1063.0,1064.0,1064.0,1064.0,1064.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0
99,0.0,0.0,0.0,0.0,0.0,10.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,78.0,205.0,301.0,405.0,464.0,521.0,599.0,667.0,739.0,799.0,876.0,942.0,991.0,991.0,991.0,991.0,991.0,991.0,997.0,998.0,998.0,998.0,998.0,1011.0
100,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,24.0,24.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,54.0,159.0,234.0,302.0,356.0,432.0,504.0,587.0,649.0,725.0,803.0,894.0,944.0,944.0,945.0,945.0,972.0,977.0,977.0,977.0,977.0,977.0,977.0,977.0
101,0.0,0.0,0.0,1.0,1.0,5.0,5.0,10.0,20.0,20.0,22.0,26.0,26.0,31.0,31.0,31.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,91.0,197.0,248.0,318.0,395.0,449.0,531.0,617.0,678.0,735.0,817.0,890.0,944.0,944.0,944.0,944.0,944.0,945.0,945.0,945.0,945.0,945.0,946.0,946.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,6.0,7.0,56.0,79.0,82.0,82.0,82.0,82.0,125.0,127.0,127.0,147.0,148.0,148.0,200.0,315.0,384.0,462.0,517.0,599.0,638.0,716.0,797.0,866.0,939.0,981.0,1042.0,1043.0,1043.0,1043.0,1043.0,1043.0,1044.0,1044.0,1044.0,1045.0,1045.0,1048.0
103,0.0,3.0,4.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,27.0,28.0,29.0,46.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,60.0,130.0,237.0,311.0,405.0,490.0,548.0,616.0,695.0,768.0,847.0,893.0,961.0,1016.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1040.0
104,0.0,0.0,0.0,0.0,0.0,14.0,132.0,148.0,148.0,148.0,148.0,156.0,157.0,160.0,176.0,196.0,201.0,206.0,206.0,206.0,207.0,207.0,207.0,207.0,207.0,207.0,274.0,399.0,502.0,579.0,654.0,755.0,828.0,893.0,926.0,973.0,1039.0,1129.0,1172.0,1172.0,1172.0,1172.0,1173.0,1174.0,1174.0,1175.0,1175.0,1175.0,1175.0,1175.0
105,0.0,0.0,1.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,21.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,29.0,29.0,53.0,168.0,245.0,295.0,370.0,449.0,490.0,540.0,581.0,658.0,725.0,790.0,857.0,857.0,859.0,859.0,859.0,859.0,859.0,859.0,859.0,859.0,861.0,863.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,10.0,12.0,12.0,17.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,62.0,62.0,123.0,232.0,327.0,388.0,458.0,514.0,581.0,627.0,672.0,743.0,833.0,891.0,953.0,975.0,979.0,983.0,983.0,984.0,984.0,985.0,985.0,985.0,985.0,985.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,23.0,42.0,95.0,180.0,253.0,330.0,385.0,466.0,532.0,587.0,664.0,731.0,813.0,888.0,926.0,926.0,926.0,927.0,927.0,927.0,928.0,928.0,928.0,928.0,928.0,928.0
108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,23.0,43.0,45.0,51.0,51.0,59.0,60.0,61.0,67.0,68.0,68.0,68.0,68.0,68.0,149.0,253.0,333.0,401.0,489.0,536.0,617.0,688.0,760.0,841.0,889.0,959.0,1014.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1016.0,1018.0,1018.0,1019.0
109,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,12.0,12.0,14.0,20.0,20.0,22.0,22.0,22.0,23.0,29.0,29.0,29.0,29.0,29.0,32.0,32.0,33.0,34.0,86.0,190.0,268.0,349.0,423.0,508.0,563.0,599.0,667.0,748.0,808.0,877.0,921.0,921.0,921.0,923.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0
110,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,20.0,23.0,24.0,29.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,39.0,41.0,41.0,82.0,188.0,281.0,363.0,435.0,490.0,559.0,627.0,694.0,769.0,856.0,924.0,973.0,973.0,973.0,973.0,973.0,985.0,992.0,995.0,997.0,997.0,998.0,999.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,27.0,27.0,27.0,29.0,31.0,31.0,38.0,39.0,109.0,212.0,293.0,364.0,417.0,503.0,570.0,645.0,714.0,787.0,856.0,918.0,964.0,966.0,980.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0,983.0
112,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,5.0,8.0,11.0,12.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,88.0,192.0,271.0,329.0,393.0,475.0,554.0,601.0,674.0,771.0,864.0,950.0,985.0,986.0,987.0,994.0,994.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0
113,0.0,0.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,21.0,37.0,37.0,37.0,37.0,44.0,46.0,123.0,255.0,351.0,413.0,475.0,564.0,616.0,653.0,691.0,771.0,835.0,919.0,994.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,999.0,1001.0
114,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,19.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,78.0,189.0,263.0,339.0,426.0,504.0,557.0,630.0,684.0,753.0,800.0,866.0,914.0,925.0,925.0,925.0,925.0,930.0,932.0,932.0,933.0,933.0,933.0,937.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,19.0,19.0,19.0,22.0,22.0,22.0,22.0,89.0,185.0,240.0,296.0,368.0,414.0,507.0,586.0,675.0,756.0,814.0,900.0,944.0,946.0,946.0,946.0,946.0,947.0,947.0,947.0,947.0,947.0,947.0,947.0
116,0.0,0.0,1.0,2.0,3.0,3.0,4.0,5.0,7.0,7.0,7.0,7.0,9.0,33.0,33.0,33.0,33.0,35.0,35.0,35.0,52.0,52.0,52.0,53.0,61.0,61.0,145.0,237.0,328.0,414.0,482.0,556.0,616.0,691.0,768.0,849.0,895.0,933.0,997.0,997.0,997.0,997.0,998.0,998.0,1000.0,1000.0,1000.0,1001.0,1001.0,1002.0
117,0.0,0.0,1.0,1.0,2.0,2.0,10.0,59.0,65.0,65.0,65.0,68.0,84.0,85.0,85.0,85.0,85.0,85.0,85.0,86.0,87.0,87.0,88.0,89.0,89.0,89.0,95.0,162.0,250.0,329.0,406.0,475.0,521.0,566.0,645.0,700.0,738.0,821.0,857.0,857.0,857.0,857.0,857.0,857.0,857.0,861.0,865.0,865.0,878.0,882.0
118,0.0,2.0,2.0,3.0,3.0,3.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,18.0,18.0,23.0,23.0,78.0,174.0,223.0,297.0,368.0,424.0,504.0,592.0,656.0,731.0,795.0,845.0,887.0,888.0,889.0,890.0,890.0,890.0,890.0,890.0,890.0,892.0,892.0,892.0
119,0.0,0.0,1.0,1.0,1.0,17.0,46.0,51.0,51.0,51.0,52.0,62.0,62.0,63.0,89.0,101.0,102.0,102.0,106.0,128.0,128.0,153.0,153.0,153.0,153.0,153.0,225.0,323.0,399.0,461.0,553.0,612.0,697.0,736.0,818.0,900.0,990.0,1040.0,1074.0,1074.0,1074.0,1077.0,1077.0,1077.0,1077.0,1078.0,1078.0,1078.0,1078.0,1078.0
120,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,7.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,34.0,36.0,36.0,42.0,43.0,43.0,43.0,43.0,51.0,155.0,229.0,304.0,370.0,452.0,503.0,562.0,599.0,661.0,753.0,816.0,858.0,858.0,858.0,858.0,864.0,864.0,864.0,864.0,864.0,864.0,865.0,868.0
121,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,19.0,59.0,148.0,238.0,289.0,370.0,426.0,475.0,525.0,601.0,668.0,716.0,781.0,817.0,817.0,822.0,851.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0
122,0.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,75.0,170.0,247.0,338.0,404.0,482.0,552.0,641.0,746.0,790.0,879.0,939.0,985.0,985.0,987.0,998.0,998.0,998.0,998.0,1002.0,1003.0,1003.0,1003.0,1005.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,13.0,16.0,19.0,24.0,26.0,28.0,28.0,28.0,29.0,29.0,41.0,59.0,62.0,62.0,62.0,140.0,251.0,347.0,410.0,464.0,545.0,617.0,678.0,763.0,838.0,897.0,971.0,1023.0,1023.0,1026.0,1026.0,1026.0,1026.0,1028.0,1028.0,1031.0,1031.0,1033.0,1033.0
124,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,11.0,11.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,18.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,82.0,193.0,273.0,338.0,377.0,455.0,524.0,587.0,617.0,673.0,773.0,844.0,901.0,907.0,907.0,907.0,912.0,913.0,913.0,916.0,916.0,916.0,916.0,916.0
125,0.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,7.0,7.0,7.0,25.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,84.0,188.0,281.0,380.0,452.0,509.0,577.0,662.0,730.0,811.0,888.0,970.0,1033.0,1037.0,1037.0,1037.0,1039.0,1043.0,1044.0,1047.0,1047.0,1047.0,1047.0,1050.0
126,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,12.0,13.0,14.0,15.0,15.0,18.0,28.0,39.0,142.0,241.0,336.0,404.0,472.0,562.0,624.0,661.0,709.0,791.0,857.0,934.0,999.0,999.0,999.0,1001.0,1001.0,1002.0,1004.0,1009.0,1009.0,1011.0,1014.0,1016.0
127,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,9.0,10.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,91.0,195.0,279.0,316.0,385.0,489.0,560.0,647.0,703.0,756.0,841.0,897.0,953.0,953.0,953.0,954.0,954.0,954.0,954.0,963.0,964.0,964.0,964.0,964.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,17.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,77.0,176.0,272.0,328.0,420.0,483.0,571.0,649.0,740.0,809.0,885.0,960.0,990.0,990.0,990.0,999.0,1002.0,1002.0,1002.0,1006.0,1007.0,1008.0,1011.0,1011.0
129,0.0,0.0,19.0,21.0,23.0,26.0,26.0,26.0,26.0,26.0,40.0,44.0,44.0,44.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,48.0,50.0,50.0,50.0,110.0,222.0,285.0,373.0,423.0,507.0,562.0,622.0,698.0,795.0,874.0,947.0,1009.0,1016.0,1017.0,1017.0,1017.0,1024.0,1033.0,1033.0,1033.0,1033.0,1033.0,1034.0
130,0.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15.0,15.0,24.0,29.0,30.0,30.0,30.0,30.0,30.0,32.0,119.0,162.0,244.0,319.0,384.0,470.0,527.0,604.0,692.0,760.0,804.0,863.0,925.0,925.0,925.0,925.0,926.0,926.0,926.0,926.0,926.0,926.0,926.0,926.0
131,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,9.0,10.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,22.0,117.0,260.0,336.0,399.0,473.0,548.0,578.0,579.0,589.0,601.0,635.0,712.0,771.0,780.0,780.0,780.0,781.0,781.0,781.0,783.0,796.0,799.0,799.0,803.0
132,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,11.0,11.0,85.0,190.0,282.0,373.0,460.0,508.0,580.0,640.0,718.0,793.0,865.0,940.0,998.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1000.0,1019.0
133,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,8.0,9.0,12.0,13.0,14.0,16.0,17.0,21.0,21.0,47.0,57.0,81.0,106.0,172.0,281.0,365.0,453.0,539.0,607.0,679.0,745.0,799.0,852.0,914.0,988.0,1033.0,1033.0,1033.0,1033.0,1033.0,1034.0,1034.0,1034.0,1034.0,1035.0,1035.0,1035.0
