SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
69,0.0,0.0,172.0,172.0,193.0,193.0,206.0,206.0,206.0,206.0,216.0,216.0,198.0,198.0,161.0,161.0,218.0,218.0,196.0,196.0,173.0,173.0,178.0,178.0,220.0,220.0,171.0,171.0,201.0,201.0,169.0,169.0,194.0,194.0,171.0,171.0,216.0,216.0,232.0,232.0,227.0,227.0,208.0,208.0,195.0,195.0,202.0,202.0,161.0,161.0
70,205.0,205.0,193.0,193.0,180.0,180.0,93.0,93.0,176.0,176.0,216.0,216.0,165.0,165.0,182.0,182.0,164.0,164.0,204.0,204.0,197.0,197.0,196.0,196.0,196.0,196.0,200.0,200.0,173.0,173.0,195.0,195.0,171.0,171.0,208.0,208.0,189.0,189.0,169.0,169.0,165.0,165.0,181.0,181.0,181.0,181.0,219.0,219.0,191.0,191.0
71,0.0,0.0,185.0,185.0,177.0,177.0,196.0,196.0,212.0,212.0,198.0,198.0,197.0,197.0,186.0,186.0,195.0,195.0,180.0,180.0,227.0,227.0,174.0,174.0,187.0,187.0,207.0,207.0,190.0,190.0,187.0,187.0,216.0,216.0,211.0,211.0,178.0,178.0,212.0,212.0,190.0,190.0,185.0,185.0,184.0,184.0,193.0,193.0,198.0,198.0
72,201.0,201.0,198.0,198.0,169.0,169.0,195.0,195.0,178.0,178.0,182.0,182.0,188.0,188.0,226.0,226.0,165.0,165.0,224.0,224.0,188.0,188.0,215.0,215.0,193.0,193.0,194.0,194.0,199.0,199.0,206.0,206.0,213.0,213.0,172.0,172.0,193.0,193.0,195.0,195.0,197.0,197.0,176.0,176.0,187.0,187.0,208.0,208.0,214.0,214.0
73,0.0,0.0,158.0,158.0,166.0,166.0,189.0,189.0,203.0,203.0,190.0,190.0,197.0,197.0,177.0,177.0,166.0,166.0,184.0,184.0,199.0,199.0,191.0,191.0,178.0,178.0,209.0,209.0,216.0,216.0,206.0,206.0,199.0,199.0,164.0,164.0,220.0,220.0,197.0,197.0,177.0,177.0,195.0,195.0,191.0,191.0,201.0,201.0,205.0,205.0
74,211.0,211.0,178.0,178.0,192.0,192.0,184.0,184.0,169.0,169.0,197.0,197.0,190.0,190.0,234.0,234.0,225.0,225.0,204.0,204.0,214.0,214.0,175.0,175.0,173.0,173.0,172.0,172.0,195.0,195.0,218.0,218.0,173.0,173.0,186.0,186.0,188.0,188.0,210.0,210.0,182.0,182.0,194.0,194.0,208.0,208.0,174.0,174.0,176.0,176.0
75,0.0,0.0,158.0,158.0,208.0,208.0,194.0,194.0,182.0,182.0,205.0,205.0,172.0,172.0,190.0,190.0,214.0,214.0,209.0,209.0,190.0,190.0,165.0,165.0,203.0,203.0,195.0,195.0,204.0,204.0,203.0,203.0,171.0,171.0,186.0,186.0,189.0,189.0,171.0,171.0,188.0,188.0,202.0,202.0,188.0,188.0,195.0,195.0,175.0,175.0
76,164.0,164.0,193.0,193.0,186.0,186.0,205.0,205.0,189.0,189.0,229.0,229.0,186.0,186.0,171.0,171.0,196.0,196.0,200.0,200.0,207.0,207.0,183.0,183.0,172.0,172.0,188.0,188.0,190.0,190.0,179.0,179.0,211.0,211.0,205.0,205.0,198.0,198.0,224.0,224.0,221.0,221.0,201.0,201.0,188.0,188.0,201.0,201.0,189.0,189.0
77,0.0,0.0,170.0,170.0,210.0,210.0,188.0,188.0,191.0,191.0,189.0,189.0,233.0,233.0,202.0,202.0,207.0,207.0,169.0,169.0,221.0,221.0,189.0,189.0,179.0,179.0,195.0,195.0,185.0,185.0,177.0,177.0,169.0,169.0,183.0,183.0,182.0,182.0,165.0,165.0,194.0,194.0,189.0,189.0,195.0,195.0,207.0,207.0,208.0,208.0
78,211.0,211.0,227.0,227.0,180.0,180.0,186.0,186.0,202.0,202.0,179.0,179.0,201.0,201.0,222.0,222.0,190.0,190.0,200.0,200.0,202.0,202.0,198.0,198.0,182.0,182.0,197.0,197.0,183.0,183.0,173.0,173.0,180.0,180.0,175.0,175.0,181.0,181.0,170.0,170.0,174.0,174.0,159.0,159.0,197.0,197.0,172.0,172.0,199.0,199.0
79,0.0,0.0,164.0,164.0,174.0,174.0,180.0,180.0,194.0,194.0,190.0,190.0,167.0,167.0,172.0,172.0,188.0,188.0,211.0,211.0,196.0,196.0,157.0,157.0,183.0,183.0,221.0,221.0,177.0,177.0,178.0,178.0,167.0,167.0,154.0,154.0,172.0,172.0,210.0,210.0,198.0,198.0,215.0,215.0,173.0,173.0,197.0,197.0,191.0,191.0
80,191.0,191.0,82.0,82.0,108.0,108.0,189.0,189.0,174.0,174.0,202.0,202.0,173.0,173.0,207.0,207.0,179.0,179.0,164.0,164.0,92.0,92.0,71.0,71.0,147.0,147.0,113.0,113.0,172.0,172.0,192.0,192.0,186.0,186.0,179.0,179.0,180.0,180.0,210.0,210.0,205.0,205.0,195.0,195.0,199.0,199.0,182.0,182.0,192.0,192.0
81,0.0,0.0,166.0,166.0,174.0,174.0,225.0,225.0,163.0,163.0,214.0,214.0,191.0,191.0,209.0,209.0,184.0,184.0,189.0,189.0,209.0,209.0,179.0,179.0,201.0,201.0,184.0,184.0,220.0,220.0,201.0,201.0,190.0,190.0,175.0,175.0,185.0,185.0,168.0,168.0,191.0,191.0,190.0,190.0,184.0,184.0,172.0,172.0,224.0,224.0
82,192.0,192.0,206.0,206.0,200.0,200.0,207.0,207.0,185.0,185.0,191.0,191.0,206.0,206.0,189.0,189.0,184.0,184.0,164.0,164.0,217.0,217.0,204.0,204.0,183.0,183.0,179.0,179.0,174.0,174.0,159.0,159.0,181.0,181.0,188.0,188.0,204.0,204.0,200.0,200.0,220.0,220.0,179.0,179.0,195.0,195.0,193.0,193.0,161.0,161.0
83,0.0,0.0,166.0,166.0,170.0,170.0,193.0,193.0,207.0,207.0,172.0,172.0,169.0,169.0,156.0,156.0,185.0,185.0,230.0,230.0,180.0,180.0,209.0,209.0,167.0,167.0,179.0,179.0,186.0,186.0,203.0,203.0,200.0,200.0,187.0,187.0,178.0,178.0,184.0,184.0,199.0,199.0,182.0,182.0,154.0,154.0,221.0,221.0,193.0,193.0
84,215.0,215.0,191.0,191.0,196.0,196.0,163.0,163.0,220.0,220.0,126.0,126.0,142.0,142.0,181.0,181.0,200.0,200.0,196.0,196.0,199.0,199.0,177.0,177.0,207.0,207.0,180.0,180.0,149.0,149.0,182.0,182.0,193.0,193.0,186.0,186.0,162.0,162.0,164.0,164.0,171.0,171.0,178.0,178.0,174.0,174.0,185.0,185.0,186.0,186.0
85,0.0,0.0,173.0,173.0,194.0,194.0,210.0,210.0,218.0,218.0,196.0,196.0,196.0,196.0,170.0,170.0,195.0,195.0,181.0,181.0,195.0,195.0,235.0,235.0,206.0,206.0,219.0,219.0,173.0,173.0,215.0,215.0,172.0,172.0,198.0,198.0,183.0,183.0,201.0,201.0,201.0,201.0,187.0,187.0,205.0,205.0,209.0,209.0,168.0,168.0
86,213.0,213.0,215.0,215.0,174.0,174.0,191.0,191.0,194.0,194.0,176.0,176.0,186.0,186.0,182.0,182.0,199.0,199.0,200.0,200.0,189.0,189.0,175.0,175.0,184.0,184.0,113.0,113.0,118.0,118.0,197.0,197.0,194.0,194.0,178.0,178.0,166.0,166.0,201.0,201.0,175.0,175.0,209.0,209.0,203.0,203.0,189.0,189.0,170.0,170.0
87,0.0,0.0,155.0,155.0,172.0,172.0,178.0,178.0,197.0,197.0,208.0,208.0,185.0,185.0,203.0,203.0,179.0,179.0,219.0,219.0,183.0,183.0,188.0,188.0,198.0,198.0,210.0,210.0,233.0,233.0,197.0,197.0,168.0,168.0,197.0,197.0,173.0,173.0,187.0,187.0,190.0,190.0,194.0,194.0,212.0,212.0,215.0,215.0,191.0,191.0
88,182.0,182.0,183.0,183.0,173.0,173.0,205.0,205.0,177.0,177.0,191.0,191.0,175.0,175.0,189.0,189.0,216.0,216.0,195.0,195.0,189.0,189.0,179.0,179.0,183.0,183.0,189.0,189.0,189.0,189.0,200.0,200.0,219.0,219.0,209.0,209.0,188.0,188.0,186.0,186.0,196.0,196.0,179.0,179.0,184.0,184.0,195.0,195.0,182.0,182.0
89,0.0,0.0,158.0,158.0,201.0,201.0,199.0,199.0,183.0,183.0,210.0,210.0,186.0,186.0,199.0,199.0,176.0,176.0,154.0,154.0,217.0,217.0,221.0,221.0,230.0,230.0,207.0,207.0,172.0,172.0,184.0,184.0,202.0,202.0,215.0,215.0,206.0,206.0,182.0,182.0,197.0,197.0,180.0,180.0,227.0,227.0,233.0,233.0,192.0,192.0
90,187.0,187.0,98.0,98.0,75.0,75.0,114.0,114.0,164.0,164.0,195.0,195.0,190.0,190.0,197.0,197.0,229.0,229.0,176.0,176.0,186.0,186.0,208.0,208.0,174.0,174.0,222.0,222.0,195.0,195.0,195.0,195.0,193.0,193.0,211.0,211.0,205.0,205.0,193.0,193.0,197.0,197.0,169.0,169.0,193.0,193.0,190.0,190.0,206.0,206.0
91,0.0,0.0,158.0,158.0,186.0,186.0,181.0,181.0,183.0,183.0,205.0,205.0,190.0,190.0,194.0,194.0,214.0,214.0,184.0,184.0,208.0,208.0,177.0,177.0,200.0,200.0,177.0,177.0,189.0,189.0,200.0,200.0,187.0,187.0,211.0,211.0,200.0,200.0,196.0,196.0,179.0,179.0,203.0,203.0,194.0,194.0,179.0,179.0,186.0,186.0
92,172.0,172.0,165.0,165.0,220.0,220.0,190.0,190.0,251.0,251.0,193.0,193.0,204.0,204.0,176.0,176.0,201.0,201.0,192.0,192.0,216.0,216.0,210.0,210.0,176.0,176.0,198.0,198.0,166.0,166.0,188.0,188.0,165.0,165.0,185.0,185.0,188.0,188.0,198.0,198.0,169.0,169.0,216.0,216.0,186.0,186.0,224.0,224.0,215.0,215.0
93,0.0,0.0,170.0,170.0,180.0,180.0,205.0,205.0,190.0,190.0,195.0,195.0,164.0,164.0,210.0,210.0,199.0,199.0,209.0,209.0,176.0,176.0,174.0,174.0,215.0,215.0,197.0,197.0,228.0,228.0,189.0,189.0,193.0,193.0,197.0,197.0,220.0,220.0,185.0,185.0,176.0,176.0,182.0,182.0,187.0,187.0,196.0,196.0,203.0,203.0
94,202.0,202.0,139.0,139.0,194.0,194.0,191.0,191.0,210.0,210.0,194.0,194.0,177.0,177.0,181.0,181.0,189.0,189.0,172.0,172.0,183.0,183.0,210.0,210.0,189.0,189.0,173.0,173.0,156.0,156.0,233.0,233.0,182.0,182.0,203.0,203.0,193.0,193.0,225.0,225.0,210.0,210.0,187.0,187.0,224.0,224.0,212.0,212.0,167.0,167.0
95,0.0,0.0,161.0,161.0,178.0,178.0,179.0,179.0,199.0,199.0,181.0,181.0,173.0,173.0,185.0,185.0,163.0,163.0,202.0,202.0,226.0,226.0,204.0,204.0,186.0,186.0,214.0,214.0,159.0,159.0,197.0,197.0,231.0,231.0,197.0,197.0,183.0,183.0,186.0,186.0,185.0,185.0,221.0,221.0,172.0,172.0,188.0,188.0,176.0,176.0
96,206.0,206.0,212.0,212.0,188.0,188.0,207.0,207.0,196.0,196.0,181.0,181.0,215.0,215.0,162.0,162.0,190.0,190.0,193.0,193.0,220.0,220.0,197.0,197.0,198.0,198.0,187.0,187.0,206.0,206.0,225.0,225.0,206.0,206.0,196.0,196.0,193.0,193.0,188.0,188.0,164.0,164.0,208.0,208.0,197.0,197.0,187.0,187.0,215.0,215.0
97,0.0,0.0,177.0,177.0,185.0,185.0,196.0,196.0,188.0,188.0,218.0,218.0,169.0,169.0,177.0,177.0,187.0,187.0,165.0,165.0,196.0,196.0,193.0,193.0,197.0,197.0,196.0,196.0,191.0,191.0,167.0,167.0,189.0,189.0,187.0,187.0,217.0,217.0,200.0,200.0,176.0,176.0,184.0,184.0,171.0,171.0,218.0,218.0,205.0,205.0
98,188.0,188.0,192.0,192.0,200.0,200.0,182.0,182.0,185.0,185.0,128.0,128.0,142.0,142.0,211.0,211.0,190.0,190.0,195.0,195.0,188.0,188.0,200.0,200.0,173.0,173.0,193.0,193.0,195.0,195.0,213.0,213.0,198.0,198.0,205.0,205.0,202.0,202.0,227.0,227.0,191.0,191.0,194.0,194.0,206.0,206.0,206.0,206.0,200.0,200.0
99,0.0,0.0,175.0,175.0,185.0,185.0,204.0,204.0,198.0,198.0,200.0,200.0,187.0,187.0,196.0,196.0,170.0,170.0,198.0,198.0,206.0,206.0,203.0,203.0,229.0,229.0,195.0,195.0,204.0,204.0,186.0,186.0,199.0,199.0,227.0,227.0,216.0,216.0,174.0,174.0,178.0,178.0,186.0,186.0,170.0,170.0,178.0,178.0,217.0,217.0
100,162.0,162.0,183.0,183.0,235.0,235.0,200.0,200.0,195.0,195.0,207.0,207.0,209.0,209.0,176.0,176.0,206.0,206.0,207.0,207.0,181.0,181.0,211.0,211.0,181.0,181.0,189.0,189.0,184.0,184.0,169.0,169.0,189.0,189.0,197.0,197.0,203.0,203.0,194.0,194.0,215.0,215.0,193.0,193.0,238.0,238.0,214.0,214.0,155.0,155.0
101,0.0,0.0,173.0,173.0,216.0,216.0,192.0,192.0,193.0,193.0,197.0,197.0,204.0,204.0,200.0,200.0,216.0,216.0,191.0,191.0,193.0,193.0,191.0,191.0,218.0,218.0,209.0,209.0,177.0,177.0,190.0,190.0,215.0,215.0,184.0,184.0,171.0,171.0,206.0,206.0,199.0,199.0,197.0,197.0,193.0,193.0,210.0,210.0,176.0,176.0
102,203.0,203.0,180.0,180.0,199.0,199.0,190.0,190.0,182.0,182.0,167.0,167.0,180.0,180.0,196.0,196.0,193.0,193.0,184.0,184.0,182.0,182.0,164.0,164.0,207.0,207.0,175.0,175.0,199.0,199.0,169.0,169.0,213.0,213.0,185.0,185.0,202.0,202.0,203.0,203.0,173.0,173.0,190.0,190.0,192.0,192.0,198.0,198.0,211.0,211.0
103,0.0,0.0,177.0,177.0,186.0,186.0,204.0,204.0,196.0,196.0,170.0,170.0,194.0,194.0,194.0,194.0,175.0,175.0,196.0,196.0,176.0,176.0,185.0,185.0,165.0,165.0,178.0,178.0,193.0,193.0,185.0,185.0,190.0,190.0,218.0,218.0,166.0,166.0,213.0,213.0,211.0,211.0,213.0,213.0,213.0,213.0,186.0,186.0,212.0,212.0
104,181.0,181.0,200.0,200.0,217.0,217.0,186.0,186.0,167.0,167.0,183.0,183.0,170.0,170.0,191.0,191.0,195.0,195.0,178.0,178.0,160.0,160.0,189.0,189.0,193.0,193.0,189.0,189.0,217.0,217.0,193.0,193.0,187.0,187.0,189.0,189.0,218.0,218.0,188.0,188.0,160.0,160.0,186.0,186.0,185.0,185.0,199.0,199.0,191.0,191.0
105,0.0,0.0,183.0,183.0,178.0,178.0,194.0,194.0,183.0,183.0,173.0,173.0,172.0,172.0,185.0,185.0,183.0,183.0,209.0,209.0,166.0,166.0,215.0,215.0,197.0,197.0,187.0,187.0,216.0,216.0,198.0,198.0,202.0,202.0,184.0,184.0,176.0,176.0,211.0,211.0,220.0,220.0,170.0,170.0,187.0,187.0,185.0,185.0,153.0,153.0
106,206.0,206.0,212.0,212.0,183.0,183.0,205.0,205.0,178.0,178.0,158.0,158.0,185.0,185.0,200.0,200.0,206.0,206.0,189.0,189.0,170.0,170.0,212.0,212.0,182.0,182.0,181.0,181.0,183.0,183.0,194.0,194.0,207.0,207.0,171.0,171.0,181.0,181.0,192.0,192.0,197.0,197.0,189.0,189.0,189.0,189.0,165.0,165.0,192.0,192.0
107,0.0,0.0,162.0,162.0,200.0,200.0,176.0,176.0,189.0,189.0,200.0,200.0,194.0,194.0,194.0,194.0,174.0,174.0,195.0,195.0,224.0,224.0,160.0,160.0,187.0,187.0,210.0,210.0,201.0,201.0,213.0,213.0,189.0,189.0,189.0,189.0,194.0,194.0,201.0,201.0,187.0,187.0,208.0,208.0,205.0,205.0,184.0,184.0,193.0,193.0
108,177.0,177.0,202.0,202.0,204.0,204.0,227.0,227.0,168.0,168.0,239.0,239.0,206.0,206.0,207.0,207.0,180.0,180.0,199.0,199.0,180.0,180.0,127.0,127.0,177.0,177.0,187.0,187.0,204.0,204.0,187.0,187.0,176.0,176.0,195.0,195.0,179.0,179.0,186.0,186.0,203.0,203.0,206.0,206.0,188.0,188.0,172.0,172.0,186.0,186.0
109,0.0,0.0,198.0,198.0,194.0,194.0,194.0,194.0,200.0,200.0,190.0,190.0,177.0,177.0,177.0,177.0,204.0,204.0,181.0,181.0,200.0,200.0,188.0,188.0,194.0,194.0,197.0,197.0,182.0,182.0,189.0,189.0,175.0,175.0,186.0,186.0,201.0,201.0,230.0,230.0,194.0,194.0,171.0,171.0,189.0,189.0,191.0,191.0,210.0,210.0
110,189.0,189.0,173.0,173.0,201.0,201.0,179.0,179.0,204.0,204.0,177.0,177.0,207.0,207.0,190.0,190.0,202.0,202.0,167.0,167.0,174.0,174.0,156.0,156.0,170.0,170.0,204.0,204.0,178.0,178.0,183.0,183.0,203.0,203.0,164.0,164.0,203.0,203.0,202.0,202.0,220.0,220.0,194.0,194.0,204.0,204.0,190.0,190.0,148.0,148.0
111,0.0,0.0,165.0,165.0,212.0,212.0,194.0,194.0,187.0,187.0,180.0,180.0,185.0,185.0,199.0,199.0,204.0,204.0,184.0,184.0,219.0,219.0,209.0,209.0,183.0,183.0,191.0,191.0,194.0,194.0,216.0,216.0,160.0,160.0,185.0,185.0,184.0,184.0,206.0,206.0,173.0,173.0,201.0,201.0,164.0,164.0,187.0,187.0,196.0,196.0
112,179.0,179.0,101.0,101.0,54.0,54.0,73.0,73.0,211.0,211.0,138.0,138.0,149.0,149.0,185.0,185.0,203.0,203.0,179.0,179.0,200.0,200.0,176.0,176.0,203.0,203.0,199.0,199.0,192.0,192.0,213.0,213.0,202.0,202.0,178.0,178.0,163.0,163.0,214.0,214.0,205.0,205.0,163.0,163.0,182.0,182.0,183.0,183.0,170.0,170.0
113,0.0,0.0,169.0,169.0,205.0,205.0,195.0,195.0,183.0,183.0,205.0,205.0,222.0,222.0,191.0,191.0,189.0,189.0,195.0,195.0,227.0,227.0,183.0,183.0,195.0,195.0,189.0,189.0,195.0,195.0,202.0,202.0,151.0,151.0,184.0,184.0,215.0,215.0,171.0,171.0,182.0,182.0,199.0,199.0,168.0,168.0,161.0,161.0,176.0,176.0
114,183.0,183.0,226.0,226.0,206.0,206.0,187.0,187.0,165.0,165.0,86.0,86.0,170.0,170.0,180.0,180.0,166.0,166.0,214.0,214.0,207.0,207.0,203.0,203.0,204.0,204.0,187.0,187.0,194.0,194.0,200.0,200.0,171.0,171.0,204.0,204.0,217.0,217.0,183.0,183.0,193.0,193.0,201.0,201.0,191.0,191.0,210.0,210.0,218.0,218.0
115,0.0,0.0,159.0,159.0,180.0,180.0,186.0,186.0,192.0,192.0,222.0,222.0,182.0,182.0,204.0,204.0,197.0,197.0,183.0,183.0,198.0,198.0,186.0,186.0,190.0,190.0,211.0,211.0,174.0,174.0,160.0,160.0,169.0,169.0,192.0,192.0,196.0,196.0,168.0,168.0,191.0,191.0,197.0,197.0,196.0,196.0,172.0,172.0,184.0,184.0
116,193.0,193.0,177.0,177.0,184.0,184.0,165.0,165.0,206.0,206.0,197.0,197.0,222.0,222.0,191.0,191.0,207.0,207.0,206.0,206.0,160.0,160.0,218.0,218.0,208.0,208.0,183.0,183.0,204.0,204.0,189.0,189.0,185.0,185.0,214.0,214.0,221.0,221.0,196.0,196.0,176.0,176.0,176.0,176.0,197.0,197.0,207.0,207.0,188.0,188.0
117,0.0,0.0,180.0,180.0,173.0,173.0,183.0,183.0,186.0,186.0,177.0,177.0,172.0,172.0,191.0,191.0,201.0,201.0,201.0,201.0,202.0,202.0,175.0,175.0,190.0,190.0,161.0,161.0,191.0,191.0,174.0,174.0,196.0,196.0,230.0,230.0,222.0,222.0,214.0,214.0,191.0,191.0,202.0,202.0,198.0,198.0,189.0,189.0,209.0,209.0
118,176.0,176.0,195.0,195.0,191.0,191.0,193.0,193.0,182.0,182.0,223.0,223.0,168.0,168.0,212.0,212.0,205.0,205.0,181.0,181.0,195.0,195.0,180.0,180.0,200.0,200.0,211.0,211.0,171.0,171.0,205.0,205.0,199.0,199.0,187.0,187.0,189.0,189.0,184.0,184.0,193.0,193.0,218.0,218.0,182.0,182.0,193.0,193.0,192.0,192.0
119,0.0,0.0,155.0,155.0,187.0,187.0,182.0,182.0,181.0,181.0,179.0,179.0,227.0,227.0,211.0,211.0,201.0,201.0,192.0,192.0,178.0,178.0,163.0,163.0,183.0,183.0,206.0,206.0,198.0,198.0,175.0,175.0,206.0,206.0,168.0,168.0,209.0,209.0,181.0,181.0,175.0,175.0,206.0,206.0,207.0,207.0,191.0,191.0,191.0,191.0
120,204.0,204.0,73.0,73.0,155.0,155.0,181.0,181.0,209.0,209.0,185.0,185.0,151.0,151.0,217.0,217.0,207.0,207.0,181.0,181.0,193.0,193.0,186.0,186.0,102.0,102.0,68.0,68.0,67.0,67.0,172.0,172.0,193.0,193.0,216.0,216.0,174.0,174.0,184.0,184.0,225.0,225.0,207.0,207.0,182.0,182.0,201.0,201.0,170.0,170.0
121,0.0,0.0,143.0,143.0,217.0,217.0,174.0,174.0,194.0,194.0,217.0,217.0,193.0,193.0,188.0,188.0,173.0,173.0,202.0,202.0,179.0,179.0,201.0,201.0,193.0,193.0,187.0,187.0,175.0,175.0,175.0,175.0,182.0,182.0,167.0,167.0,157.0,157.0,186.0,186.0,207.0,207.0,179.0,179.0,208.0,208.0,182.0,182.0,171.0,171.0
122,188.0,188.0,207.0,207.0,179.0,179.0,177.0,177.0,185.0,185.0,173.0,173.0,164.0,164.0,198.0,198.0,171.0,171.0,183.0,183.0,193.0,193.0,207.0,207.0,204.0,204.0,201.0,201.0,196.0,196.0,221.0,221.0,185.0,185.0,183.0,183.0,206.0,206.0,198.0,198.0,178.0,178.0,197.0,197.0,190.0,190.0,186.0,186.0,201.0,201.0
123,0.0,0.0,187.0,187.0,165.0,165.0,200.0,200.0,213.0,213.0,220.0,220.0,204.0,204.0,196.0,196.0,171.0,171.0,155.0,155.0,177.0,177.0,179.0,179.0,184.0,184.0,191.0,191.0,205.0,205.0,191.0,191.0,217.0,217.0,183.0,183.0,188.0,188.0,195.0,195.0,174.0,174.0,194.0,194.0,205.0,205.0,206.0,206.0,204.0,204.0
124,178.0,178.0,191.0,191.0,203.0,203.0,183.0,183.0,192.0,192.0,227.0,227.0,205.0,205.0,207.0,207.0,180.0,180.0,174.0,174.0,209.0,209.0,109.0,109.0,97.0,97.0,144.0,144.0,182.0,182.0,200.0,200.0,166.0,166.0,189.0,189.0,207.0,207.0,194.0,194.0,173.0,173.0,190.0,190.0,158.0,158.0,163.0,163.0,216.0,216.0
125,0.0,0.0,162.0,162.0,190.0,190.0,194.0,194.0,142.0,142.0,202.0,202.0,187.0,187.0,181.0,181.0,188.0,188.0,188.0,188.0,179.0,179.0,200.0,200.0,185.0,185.0,187.0,187.0,188.0,188.0,186.0,186.0,176.0,176.0,193.0,193.0,185.0,185.0,206.0,206.0,204.0,204.0,192.0,192.0,199.0,199.0,189.0,189.0,187.0,187.0
126,192.0,192.0,192.0,192.0,214.0,214.0,181.0,181.0,211.0,211.0,233.0,233.0,209.0,209.0,191.0,191.0,190.0,190.0,171.0,171.0,171.0,171.0,170.0,170.0,200.0,200.0,188.0,188.0,192.0,192.0,161.0,161.0,213.0,213.0,203.0,203.0,179.0,179.0,210.0,210.0,177.0,177.0,205.0,205.0,186.0,186.0,192.0,192.0,202.0,202.0
127,0.0,0.0,188.0,188.0,200.0,200.0,197.0,197.0,216.0,216.0,170.0,170.0,200.0,200.0,182.0,182.0,197.0,197.0,182.0,182.0,211.0,211.0,199.0,199.0,182.0,182.0,207.0,207.0,192.0,192.0,158.0,158.0,218.0,218.0,181.0,181.0,194.0,194.0,181.0,181.0,184.0,184.0,203.0,203.0,163.0,163.0,212.0,212.0,202.0,202.0
128,195.0,195.0,98.0,98.0,174.0,174.0,141.0,141.0,68.0,68.0,124.0,124.0,195.0,195.0,180.0,180.0,162.0,162.0,179.0,179.0,169.0,169.0,179.0,179.0,203.0,203.0,179.0,179.0,190.0,190.0,187.0,187.0,182.0,182.0,179.0,179.0,169.0,169.0,173.0,173.0,197.0,197.0,192.0,192.0,183.0,183.0,201.0,201.0,169.0,169.0
129,0.0,0.0,172.0,172.0,204.0,204.0,213.0,213.0,216.0,216.0,209.0,209.0,174.0,174.0,178.0,178.0,201.0,201.0,197.0,197.0,181.0,181.0,201.0,201.0,188.0,188.0,243.0,243.0,199.0,199.0,191.0,191.0,192.0,192.0,210.0,210.0,199.0,199.0,194.0,194.0,194.0,194.0,176.0,176.0,196.0,196.0,220.0,220.0,205.0,205.0
130,206.0,206.0,177.0,177.0,181.0,181.0,208.0,208.0,185.0,185.0,192.0,192.0,185.0,185.0,185.0,185.0,209.0,209.0,197.0,197.0,186.0,186.0,211.0,211.0,203.0,203.0,190.0,190.0,166.0,166.0,190.0,190.0,182.0,182.0,184.0,184.0,172.0,172.0,177.0,177.0,212.0,212.0,208.0,208.0,186.0,186.0,192.0,192.0,199.0,199.0
131,0.0,0.0,169.0,169.0,219.0,219.0,195.0,195.0,182.0,182.0,190.0,190.0,189.0,189.0,181.0,181.0,170.0,170.0,197.0,197.0,227.0,227.0,223.0,223.0,205.0,205.0,172.0,172.0,186.0,186.0,178.0,178.0,206.0,206.0,198.0,198.0,193.0,193.0,193.0,193.0,187.0,187.0,197.0,197.0,194.0,194.0,166.0,166.0,179.0,179.0
132,218.0,218.0,159.0,159.0,190.0,190.0,161.0,161.0,176.0,176.0,166.0,166.0,206.0,206.0,209.0,209.0,176.0,176.0,194.0,194.0,176.0,176.0,162.0,162.0,189.0,189.0,186.0,186.0,198.0,198.0,200.0,200.0,191.0,191.0,202.0,202.0,187.0,187.0,181.0,181.0,199.0,199.0,203.0,203.0,173.0,173.0,189.0,189.0,194.0,194.0
133,0.0,0.0,163.0,163.0,192.0,192.0,191.0,191.0,205.0,205.0,184.0,184.0,190.0,190.0,176.0,176.0,204.0,204.0,172.0,172.0,156.0,156.0,195.0,195.0,176.0,176.0,190.0,190.0,195.0,195.0,208.0,208.0,180.0,180.0,186.0,186.0,208.0,208.0,205.0,205.0,189.0,189.0,157.0,157.0,187.0,187.0,215.0,215.0,182.0,182.0
134,189.0,189.0,182.0,182.0,227.0,227.0,176.0,176.0,203.0,203.0,194.0,194.0,165.0,165.0,188.0,188.0,188.0,188.0,210.0,210.0,182.0,182.0,223.0,223.0,190.0,190.0,180.0,180.0,184.0,184.0,187.0,187.0,192.0,192.0,186.0,186.0,216.0,216.0,175.0,175.0,202.0,202.0,174.0,174.0,189.0,189.0,186.0,186.0,192.0,192.0
135,0.0,0.0,165.0,165.0,173.0,173.0,208.0,208.0,206.0,206.0,185.0,185.0,185.0,185.0,177.0,177.0,214.0,214.0,151.0,151.0,201.0,201.0,201.0,201.0,181.0,181.0,159.0,159.0,216.0,216.0,213.0,213.0,233.0,233.0,179.0,179.0,190.0,190.0,196.0,196.0,170.0,170.0,186.0,186.0,199.0,199.0,213.0,213.0,155.0,155.0
136,200.0,200.0,177.0,177.0,179.0,179.0,192.0,192.0,203.0,203.0,177.0,177.0,177.0,177.0,196.0,196.0,209.0,209.0,195.0,195.0,216.0,216.0,182.0,182.0,191.0,191.0,183.0,183.0,190.0,190.0,182.0,182.0,179.0,179.0,200.0,200.0,183.0,183.0,220.0,220.0,208.0,208.0,193.0,193.0,186.0,186.0,182.0,182.0,188.0,188.0
