SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
65,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,14.0,25.0,25.0,26.0,26.0,32.0,110.0,210.0,313.0,434.0,534.0,614.0,706.0,757.0,841.0,900.0,969.0,1034.0,1095.0,1163.0,1211.0,1288.0,1349.0,1396.0,1449.0,1506.0,1604.0,1635.0,1637.0,1639.0
66,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,9.0,22.0,31.0,104.0,105.0,105.0,105.0,105.0,107.0,110.0,111.0,149.0,229.0,337.0,440.0,504.0,562.0,617.0,699.0,750.0,808.0,844.0,912.0,975.0,1030.0,1094.0,1165.0,1199.0,1283.0,1330.0,1413.0,1425.0,1425.0,1426.0
67,0.0,1.0,4.0,7.0,7.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,14.0,18.0,27.0,27.0,27.0,27.0,45.0,94.0,95.0,201.0,294.0,384.0,471.0,571.0,638.0,719.0,788.0,847.0,915.0,995.0,1065.0,1133.0,1214.0,1265.0,1348.0,1402.0,1473.0,1531.0,1602.0,1657.0,1676.0,1678.0,1680.0
68,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,12.0,91.0,162.0,262.0,352.0,450.0,532.0,603.0,673.0,744.0,819.0,877.0,927.0,1011.0,1076.0,1162.0,1221.0,1255.0,1315.0,1372.0,1434.0,1504.0,1520.0,1523.0,1536.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,10.0,12.0,12.0,12.0,59.0,170.0,265.0,375.0,483.0,558.0,618.0,689.0,780.0,837.0,912.0,982.0,1061.0,1140.0,1220.0,1314.0,1384.0,1456.0,1531.0,1604.0,1678.0,1701.0,1701.0,1709.0
70,0.0,0.0,0.0,0.0,3.0,3.0,6.0,18.0,18.0,22.0,36.0,37.0,37.0,37.0,37.0,37.0,68.0,73.0,73.0,73.0,85.0,87.0,87.0,87.0,87.0,88.0,143.0,251.0,344.0,439.0,536.0,622.0,699.0,786.0,877.0,960.0,1034.0,1088.0,1185.0,1260.0,1313.0,1391.0,1469.0,1540.0,1619.0,1696.0,1788.0,1816.0,1816.0,1817.0
71,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,76.0,179.0,312.0,429.0,532.0,623.0,699.0,769.0,859.0,897.0,950.0,1010.0,1070.0,1156.0,1205.0,1290.0,1371.0,1431.0,1514.0,1563.0,1621.0,1643.0,1643.0,1643.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,76.0,187.0,300.0,415.0,533.0,626.0,705.0,795.0,883.0,954.0,997.0,1077.0,1125.0,1203.0,1272.0,1352.0,1431.0,1526.0,1589.0,1674.0,1739.0,1755.0,1759.0,1763.0
73,0.0,0.0,7.0,10.0,13.0,13.0,14.0,26.0,26.0,26.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,31.0,39.0,40.0,95.0,213.0,312.0,444.0,567.0,646.0,717.0,822.0,878.0,939.0,1021.0,1096.0,1138.0,1211.0,1304.0,1362.0,1439.0,1515.0,1560.0,1611.0,1693.0,1718.0,1735.0,1736.0
74,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,20.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,33.0,33.0,33.0,44.0,127.0,233.0,339.0,426.0,522.0,608.0,669.0,726.0,772.0,823.0,902.0,975.0,1020.0,1080.0,1144.0,1224.0,1280.0,1338.0,1415.0,1483.0,1562.0,1579.0,1579.0,1579.0
75,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,16.0,16.0,16.0,42.0,46.0,46.0,46.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,61.0,61.0,61.0,104.0,205.0,303.0,412.0,530.0,610.0,653.0,711.0,776.0,869.0,939.0,994.0,1056.0,1116.0,1203.0,1273.0,1345.0,1432.0,1479.0,1540.0,1622.0,1639.0,1639.0,1641.0
76,0.0,0.0,1.0,4.0,11.0,11.0,11.0,11.0,15.0,19.0,19.0,19.0,19.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,41.0,49.0,49.0,49.0,119.0,238.0,339.0,451.0,558.0,621.0,700.0,781.0,857.0,932.0,1028.0,1107.0,1183.0,1270.0,1335.0,1447.0,1501.0,1594.0,1651.0,1728.0,1784.0,1792.0,1792.0,1793.0
77,0.0,0.0,0.0,9.0,22.0,22.0,24.0,26.0,27.0,27.0,27.0,29.0,29.0,29.0,29.0,29.0,31.0,32.0,32.0,104.0,107.0,111.0,117.0,118.0,118.0,118.0,201.0,300.0,428.0,559.0,666.0,750.0,844.0,923.0,1008.0,1088.0,1177.0,1262.0,1309.0,1361.0,1413.0,1488.0,1560.0,1623.0,1695.0,1756.0,1834.0,1860.0,1863.0,1864.0
78,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,80.0,206.0,329.0,425.0,540.0,611.0,700.0,759.0,829.0,904.0,977.0,1068.0,1159.0,1245.0,1341.0,1440.0,1531.0,1589.0,1650.0,1742.0,1825.0,1839.0,1839.0,1840.0
79,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,16.0,16.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,27.0,28.0,30.0,92.0,195.0,284.0,372.0,490.0,573.0,626.0,684.0,781.0,834.0,895.0,962.0,1019.0,1102.0,1176.0,1259.0,1333.0,1400.0,1470.0,1547.0,1627.0,1633.0,1633.0,1633.0
80,0.0,0.0,0.0,3.0,12.0,12.0,12.0,12.0,21.0,35.0,37.0,37.0,37.0,37.0,38.0,39.0,39.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,125.0,245.0,362.0,474.0,585.0,649.0,716.0,781.0,825.0,914.0,982.0,1056.0,1105.0,1180.0,1237.0,1292.0,1360.0,1439.0,1513.0,1574.0,1627.0,1632.0,1632.0,1632.0
81,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,55.0,60.0,60.0,64.0,69.0,70.0,74.0,153.0,293.0,386.0,495.0,615.0,702.0,774.0,824.0,883.0,969.0,1029.0,1077.0,1148.0,1232.0,1298.0,1390.0,1477.0,1576.0,1675.0,1768.0,1849.0,1852.0,1854.0,1855.0
82,0.0,0.0,0.0,2.0,2.0,2.0,2.0,5.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,102.0,203.0,325.0,456.0,562.0,650.0,729.0,823.0,906.0,965.0,1037.0,1120.0,1170.0,1230.0,1305.0,1344.0,1417.0,1501.0,1586.0,1659.0,1753.0,1773.0,1774.0,1783.0
83,0.0,1.0,1.0,17.0,18.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,27.0,30.0,30.0,31.0,31.0,31.0,31.0,79.0,91.0,91.0,92.0,92.0,111.0,114.0,222.0,342.0,424.0,530.0,651.0,739.0,817.0,873.0,966.0,1048.0,1123.0,1214.0,1283.0,1342.0,1414.0,1531.0,1605.0,1665.0,1718.0,1774.0,1856.0,1878.0,1878.0,1878.0
84,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,78.0,164.0,267.0,361.0,478.0,544.0,618.0,689.0,766.0,845.0,899.0,924.0,984.0,1067.0,1141.0,1188.0,1251.0,1338.0,1421.0,1489.0,1566.0,1588.0,1588.0,1593.0
85,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,8.0,11.0,11.0,11.0,32.0,35.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,100.0,184.0,278.0,369.0,463.0,550.0,626.0,719.0,799.0,853.0,948.0,993.0,1058.0,1131.0,1196.0,1244.0,1317.0,1404.0,1463.0,1521.0,1599.0,1599.0,1600.0
86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,22.0,22.0,22.0,36.0,38.0,39.0,44.0,51.0,51.0,51.0,52.0,52.0,53.0,53.0,101.0,201.0,310.0,389.0,490.0,562.0,680.0,766.0,820.0,908.0,968.0,1007.0,1049.0,1119.0,1191.0,1267.0,1336.0,1398.0,1489.0,1570.0,1626.0,1627.0,1627.0,1627.0
87,0.0,0.0,0.0,1.0,1.0,1.0,14.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,26.0,83.0,185.0,310.0,436.0,525.0,621.0,688.0,750.0,825.0,891.0,970.0,1048.0,1125.0,1192.0,1269.0,1310.0,1369.0,1431.0,1515.0,1600.0,1673.0,1682.0,1682.0,1682.0
88,0.0,0.0,0.0,14.0,17.0,17.0,17.0,21.0,49.0,55.0,55.0,56.0,57.0,59.0,65.0,65.0,65.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,121.0,231.0,328.0,423.0,532.0,613.0,673.0,746.0,819.0,885.0,933.0,987.0,1053.0,1109.0,1142.0,1216.0,1281.0,1331.0,1365.0,1442.0,1528.0,1573.0,1574.0,1574.0
89,0.0,2.0,2.0,2.0,4.0,4.0,4.0,17.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,24.0,31.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,90.0,203.0,310.0,415.0,499.0,574.0,654.0,731.0,793.0,886.0,949.0,1017.0,1103.0,1177.0,1253.0,1347.0,1407.0,1494.0,1570.0,1639.0,1706.0,1709.0,1709.0,1714.0
90,0.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,43.0,44.0,55.0,83.0,83.0,83.0,85.0,85.0,89.0,92.0,103.0,105.0,157.0,272.0,404.0,510.0,613.0,711.0,789.0,839.0,907.0,988.0,1042.0,1118.0,1207.0,1281.0,1345.0,1436.0,1533.0,1602.0,1687.0,1751.0,1813.0,1823.0,1823.0,1823.0
91,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,33.0,149.0,260.0,361.0,456.0,528.0,575.0,641.0,682.0,748.0,819.0,895.0,967.0,1042.0,1116.0,1184.0,1256.0,1337.0,1414.0,1471.0,1497.0,1499.0,1506.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,10.0,15.0,15.0,92.0,188.0,286.0,382.0,481.0,537.0,592.0,676.0,747.0,837.0,932.0,992.0,1101.0,1166.0,1227.0,1282.0,1365.0,1443.0,1500.0,1579.0,1674.0,1677.0,1677.0,1677.0
93,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,59.0,164.0,241.0,359.0,474.0,532.0,594.0,617.0,675.0,744.0,806.0,894.0,964.0,1038.0,1081.0,1132.0,1172.0,1257.0,1339.0,1423.0,1498.0,1521.0,1521.0,1521.0
94,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,21.0,22.0,23.0,25.0,26.0,29.0,29.0,30.0,31.0,31.0,31.0,31.0,47.0,67.0,173.0,279.0,386.0,494.0,568.0,648.0,738.0,784.0,850.0,888.0,959.0,1049.0,1096.0,1146.0,1239.0,1314.0,1381.0,1459.0,1531.0,1611.0,1625.0,1625.0,1625.0
95,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,14.0,17.0,17.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,102.0,216.0,317.0,396.0,529.0,614.0,696.0,748.0,825.0,905.0,986.0,1046.0,1102.0,1195.0,1255.0,1342.0,1438.0,1515.0,1567.0,1659.0,1701.0,1716.0,1736.0,1736.0
96,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,6.0,6.0,7.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,15.0,16.0,16.0,82.0,196.0,293.0,409.0,506.0,589.0,656.0,731.0,790.0,852.0,906.0,972.0,1009.0,1083.0,1164.0,1243.0,1329.0,1380.0,1441.0,1525.0,1584.0,1607.0,1622.0,1623.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,22.0,26.0,26.0,26.0,70.0,166.0,286.0,371.0,483.0,552.0,608.0,688.0,713.0,763.0,818.0,906.0,973.0,1027.0,1100.0,1180.0,1219.0,1280.0,1362.0,1450.0,1504.0,1511.0,1511.0,1511.0
98,0.0,0.0,0.0,0.0,0.0,10.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,78.0,205.0,342.0,458.0,564.0,624.0,702.0,770.0,846.0,910.0,995.0,1072.0,1138.0,1189.0,1288.0,1347.0,1389.0,1475.0,1528.0,1610.0,1681.0,1701.0,1713.0,1714.0
99,0.0,0.0,0.0,1.0,3.0,4.0,4.0,13.0,70.0,85.0,85.0,85.0,85.0,85.0,89.0,97.0,106.0,106.0,106.0,107.0,110.0,110.0,110.0,111.0,113.0,113.0,154.0,258.0,395.0,498.0,611.0,669.0,729.0,829.0,903.0,970.0,1050.0,1107.0,1201.0,1272.0,1361.0,1439.0,1523.0,1588.0,1669.0,1754.0,1835.0,1858.0,1861.0,1861.0
100,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,24.0,24.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,54.0,159.0,272.0,376.0,494.0,568.0,660.0,732.0,775.0,816.0,867.0,914.0,967.0,1029.0,1105.0,1160.0,1241.0,1320.0,1389.0,1470.0,1522.0,1523.0,1535.0,1538.0
101,0.0,0.0,0.0,1.0,1.0,5.0,5.0,10.0,20.0,20.0,22.0,26.0,26.0,31.0,31.0,31.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,91.0,197.0,285.0,384.0,483.0,564.0,633.0,696.0,752.0,811.0,857.0,930.0,1001.0,1062.0,1133.0,1185.0,1255.0,1310.0,1399.0,1466.0,1545.0,1579.0,1579.0,1579.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,6.0,7.0,56.0,79.0,82.0,82.0,82.0,82.0,125.0,127.0,127.0,147.0,148.0,148.0,200.0,315.0,450.0,539.0,649.0,720.0,803.0,879.0,904.0,983.0,1047.0,1110.0,1194.0,1242.0,1323.0,1389.0,1473.0,1571.0,1639.0,1708.0,1781.0,1813.0,1815.0,1815.0
103,0.0,3.0,4.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,27.0,28.0,29.0,46.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,60.0,130.0,237.0,350.0,436.0,543.0,651.0,718.0,793.0,865.0,945.0,991.0,1044.0,1091.0,1107.0,1175.0,1265.0,1342.0,1437.0,1530.0,1597.0,1661.0,1677.0,1677.0,1682.0
104,0.0,0.0,0.0,0.0,0.0,14.0,132.0,148.0,148.0,148.0,148.0,156.0,157.0,160.0,176.0,196.0,201.0,206.0,206.0,206.0,207.0,207.0,207.0,207.0,207.0,207.0,274.0,399.0,506.0,598.0,697.0,795.0,892.0,958.0,1037.0,1089.0,1159.0,1234.0,1332.0,1402.0,1461.0,1525.0,1560.0,1639.0,1706.0,1749.0,1830.0,1874.0,1876.0,1877.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,10.0,12.0,12.0,17.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,62.0,62.0,123.0,232.0,344.0,458.0,568.0,642.0,698.0,768.0,820.0,890.0,980.0,1059.0,1150.0,1230.0,1315.0,1379.0,1440.0,1494.0,1576.0,1646.0,1711.0,1737.0,1739.0,1739.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,23.0,42.0,95.0,180.0,296.0,412.0,532.0,628.0,729.0,800.0,879.0,962.0,1022.0,1096.0,1160.0,1230.0,1284.0,1364.0,1446.0,1513.0,1549.0,1617.0,1671.0,1672.0,1672.0,1673.0
107,0.0,0.0,1.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,21.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,29.0,29.0,53.0,168.0,270.0,369.0,498.0,564.0,623.0,696.0,767.0,830.0,894.0,970.0,1032.0,1097.0,1177.0,1224.0,1306.0,1382.0,1443.0,1505.0,1567.0,1590.0,1600.0,1616.0
108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,23.0,43.0,45.0,51.0,51.0,59.0,60.0,61.0,67.0,68.0,68.0,68.0,68.0,68.0,149.0,253.0,374.0,470.0,577.0,649.0,725.0,786.0,845.0,890.0,970.0,1032.0,1110.0,1205.0,1273.0,1349.0,1394.0,1427.0,1497.0,1567.0,1637.0,1645.0,1646.0,1646.0
109,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,12.0,12.0,14.0,20.0,20.0,22.0,22.0,22.0,23.0,29.0,29.0,29.0,29.0,29.0,32.0,32.0,33.0,34.0,86.0,190.0,283.0,380.0,498.0,588.0,654.0,740.0,789.0,867.0,949.0,1027.0,1094.0,1161.0,1230.0,1289.0,1352.0,1415.0,1475.0,1555.0,1626.0,1642.0,1642.0,1646.0
110,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,20.0,23.0,24.0,29.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,39.0,41.0,41.0,82.0,188.0,274.0,355.0,468.0,560.0,634.0,695.0,776.0,848.0,915.0,1005.0,1073.0,1144.0,1215.0,1290.0,1363.0,1435.0,1515.0,1583.0,1667.0,1688.0,1688.0,1688.0
111,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,5.0,8.0,11.0,12.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,88.0,192.0,288.0,416.0,519.0,591.0,680.0,735.0,803.0,872.0,964.0,1066.0,1133.0,1211.0,1279.0,1341.0,1391.0,1488.0,1558.0,1619.0,1681.0,1701.0,1701.0,1711.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,27.0,27.0,27.0,29.0,31.0,31.0,38.0,39.0,109.0,212.0,332.0,442.0,526.0,597.0,641.0,726.0,799.0,880.0,946.0,1021.0,1117.0,1199.0,1275.0,1369.0,1460.0,1540.0,1612.0,1707.0,1784.0,1806.0,1806.0,1806.0
113,0.0,0.0,1.0,2.0,3.0,3.0,4.0,5.0,7.0,7.0,7.0,7.0,9.0,33.0,33.0,33.0,33.0,35.0,35.0,35.0,52.0,52.0,52.0,53.0,61.0,61.0,145.0,237.0,356.0,460.0,562.0,629.0,677.0,748.0,824.0,872.0,920.0,992.0,1044.0,1086.0,1138.0,1170.0,1228.0,1256.0,1303.0,1372.0,1472.0,1479.0,1483.0,1485.0
114,0.0,0.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,21.0,37.0,37.0,37.0,37.0,44.0,46.0,123.0,255.0,368.0,471.0,566.0,639.0,700.0,768.0,838.0,914.0,991.0,1060.0,1123.0,1194.0,1253.0,1313.0,1382.0,1434.0,1517.0,1589.0,1661.0,1666.0,1666.0,1666.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,19.0,19.0,19.0,22.0,22.0,22.0,22.0,89.0,185.0,287.0,405.0,510.0,609.0,696.0,779.0,829.0,880.0,943.0,1036.0,1099.0,1155.0,1242.0,1322.0,1392.0,1475.0,1574.0,1659.0,1744.0,1767.0,1768.0,1771.0
116,0.0,0.0,1.0,1.0,2.0,2.0,10.0,59.0,65.0,65.0,65.0,68.0,84.0,85.0,85.0,85.0,85.0,85.0,85.0,86.0,87.0,87.0,88.0,89.0,89.0,89.0,95.0,162.0,290.0,419.0,522.0,602.0,669.0,715.0,787.0,861.0,922.0,1023.0,1080.0,1147.0,1206.0,1265.0,1338.0,1395.0,1448.0,1537.0,1594.0,1623.0,1636.0,1637.0
117,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,19.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,78.0,189.0,284.0,383.0,474.0,551.0,619.0,721.0,771.0,836.0,905.0,957.0,1016.0,1078.0,1153.0,1243.0,1284.0,1354.0,1437.0,1511.0,1583.0,1604.0,1604.0,1604.0
118,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,7.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,34.0,36.0,36.0,42.0,43.0,43.0,43.0,43.0,51.0,155.0,275.0,379.0,481.0,553.0,612.0,703.0,766.0,845.0,898.0,977.0,1063.0,1126.0,1216.0,1277.0,1336.0,1419.0,1511.0,1580.0,1630.0,1634.0,1634.0,1635.0
119,0.0,2.0,2.0,3.0,3.0,3.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,18.0,18.0,23.0,23.0,78.0,174.0,273.0,379.0,474.0,573.0,609.0,678.0,762.0,843.0,935.0,1003.0,1076.0,1129.0,1206.0,1279.0,1346.0,1404.0,1486.0,1548.0,1613.0,1629.0,1631.0,1631.0
120,0.0,0.0,1.0,1.0,1.0,17.0,46.0,51.0,51.0,51.0,52.0,62.0,62.0,63.0,89.0,101.0,102.0,102.0,106.0,128.0,128.0,153.0,153.0,153.0,153.0,153.0,225.0,323.0,445.0,575.0,682.0,764.0,824.0,926.0,996.0,1072.0,1120.0,1200.0,1272.0,1325.0,1405.0,1477.0,1528.0,1601.0,1674.0,1738.0,1814.0,1838.0,1845.0,1845.0
121,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,19.0,59.0,148.0,253.0,386.0,469.0,550.0,650.0,694.0,755.0,839.0,923.0,995.0,1048.0,1131.0,1200.0,1252.0,1315.0,1395.0,1463.0,1524.0,1605.0,1611.0,1618.0,1618.0
122,0.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,75.0,170.0,300.0,394.0,503.0,584.0,637.0,714.0,793.0,867.0,908.0,992.0,1064.0,1100.0,1157.0,1222.0,1309.0,1372.0,1454.0,1547.0,1625.0,1638.0,1638.0,1639.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,13.0,16.0,19.0,24.0,26.0,28.0,28.0,28.0,29.0,29.0,41.0,59.0,62.0,62.0,62.0,140.0,251.0,360.0,469.0,555.0,637.0,705.0,779.0,872.0,929.0,993.0,1069.0,1148.0,1234.0,1305.0,1368.0,1427.0,1489.0,1554.0,1595.0,1667.0,1680.0,1681.0,1681.0
124,0.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,7.0,7.0,7.0,25.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,84.0,188.0,289.0,396.0,512.0,578.0,653.0,727.0,797.0,848.0,933.0,994.0,1067.0,1146.0,1249.0,1344.0,1426.0,1474.0,1554.0,1635.0,1720.0,1724.0,1724.0,1724.0
125,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,11.0,11.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,18.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,82.0,193.0,290.0,424.0,525.0,608.0,646.0,730.0,808.0,861.0,949.0,997.0,1077.0,1154.0,1259.0,1339.0,1429.0,1488.0,1564.0,1617.0,1697.0,1703.0,1703.0,1703.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,17.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,77.0,176.0,283.0,368.0,461.0,542.0,649.0,702.0,767.0,827.0,920.0,968.0,1024.0,1105.0,1177.0,1254.0,1303.0,1375.0,1436.0,1495.0,1559.0,1577.0,1593.0,1594.0
127,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,9.0,10.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,91.0,195.0,306.0,414.0,522.0,607.0,638.0,708.0,759.0,820.0,892.0,927.0,1001.0,1069.0,1149.0,1257.0,1335.0,1414.0,1469.0,1563.0,1639.0,1642.0,1642.0,1642.0
128,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,12.0,13.0,14.0,15.0,15.0,18.0,28.0,39.0,142.0,241.0,368.0,457.0,565.0,648.0,737.0,797.0,891.0,952.0,998.0,1069.0,1133.0,1222.0,1299.0,1359.0,1462.0,1556.0,1619.0,1725.0,1778.0,1805.0,1812.0,1813.0
