SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
69,0.0,0.0,157.0,157.0,209.0,209.0,197.0,197.0,178.0,178.0,175.0,175.0,206.0,206.0,206.0,206.0,230.0,230.0,215.0,215.0,184.0,184.0,181.0,181.0,180.0,180.0,202.0,202.0,200.0,200.0,194.0,194.0,188.0,188.0,214.0,214.0,187.0,187.0,195.0,195.0,226.0,226.0,166.0,166.0,208.0,208.0,188.0,188.0,196.0,196.0
70,159.0,159.0,168.0,168.0,199.0,199.0,199.0,199.0,192.0,192.0,180.0,180.0,203.0,203.0,178.0,178.0,194.0,194.0,209.0,209.0,191.0,191.0,224.0,224.0,218.0,218.0,187.0,187.0,187.0,187.0,191.0,191.0,185.0,185.0,203.0,203.0,215.0,215.0,202.0,202.0,175.0,175.0,193.0,193.0,165.0,165.0,172.0,172.0,205.0,205.0
71,0.0,0.0,185.0,185.0,177.0,177.0,186.0,186.0,223.0,223.0,216.0,216.0,224.0,224.0,188.0,188.0,191.0,191.0,215.0,215.0,184.0,184.0,177.0,177.0,174.0,174.0,199.0,199.0,174.0,174.0,188.0,188.0,227.0,227.0,198.0,198.0,187.0,187.0,230.0,230.0,194.0,194.0,210.0,210.0,181.0,181.0,231.0,231.0,207.0,207.0
72,187.0,187.0,195.0,195.0,198.0,198.0,184.0,184.0,212.0,212.0,173.0,173.0,179.0,179.0,206.0,206.0,216.0,216.0,186.0,186.0,197.0,197.0,182.0,182.0,197.0,197.0,217.0,217.0,221.0,221.0,189.0,189.0,196.0,196.0,202.0,202.0,202.0,202.0,229.0,229.0,193.0,193.0,220.0,220.0,203.0,203.0,183.0,183.0,195.0,195.0
73,0.0,0.0,158.0,158.0,166.0,166.0,189.0,189.0,203.0,203.0,190.0,190.0,197.0,197.0,186.0,186.0,189.0,189.0,177.0,177.0,195.0,195.0,182.0,182.0,186.0,186.0,185.0,185.0,170.0,170.0,194.0,194.0,209.0,209.0,181.0,181.0,159.0,159.0,205.0,205.0,206.0,206.0,201.0,201.0,180.0,180.0,188.0,188.0,160.0,160.0
74,207.0,207.0,220.0,220.0,191.0,191.0,188.0,188.0,219.0,219.0,178.0,178.0,195.0,195.0,219.0,219.0,192.0,192.0,199.0,199.0,215.0,215.0,165.0,165.0,190.0,190.0,172.0,172.0,185.0,185.0,185.0,185.0,179.0,179.0,182.0,182.0,181.0,181.0,192.0,192.0,202.0,202.0,160.0,160.0,209.0,209.0,198.0,198.0,201.0,201.0
75,0.0,0.0,158.0,158.0,188.0,188.0,170.0,170.0,182.0,182.0,205.0,205.0,192.0,192.0,202.0,202.0,193.0,193.0,192.0,192.0,238.0,238.0,183.0,183.0,191.0,191.0,207.0,207.0,208.0,208.0,188.0,188.0,210.0,210.0,190.0,190.0,166.0,166.0,166.0,166.0,205.0,205.0,192.0,192.0,179.0,179.0,175.0,175.0,197.0,197.0
76,192.0,192.0,199.0,199.0,176.0,176.0,226.0,226.0,180.0,180.0,176.0,176.0,204.0,204.0,188.0,188.0,177.0,177.0,200.0,200.0,173.0,173.0,172.0,172.0,221.0,221.0,190.0,190.0,179.0,179.0,171.0,171.0,193.0,193.0,186.0,186.0,235.0,235.0,186.0,186.0,170.0,170.0,188.0,188.0,196.0,196.0,182.0,182.0,177.0,177.0
77,0.0,0.0,170.0,170.0,210.0,210.0,188.0,188.0,191.0,191.0,189.0,189.0,233.0,233.0,202.0,202.0,207.0,207.0,169.0,169.0,221.0,221.0,164.0,164.0,189.0,189.0,182.0,182.0,187.0,187.0,180.0,180.0,180.0,180.0,191.0,191.0,166.0,166.0,217.0,217.0,208.0,208.0,227.0,227.0,196.0,196.0,185.0,185.0,233.0,233.0
78,220.0,220.0,152.0,152.0,195.0,195.0,193.0,193.0,196.0,196.0,203.0,203.0,197.0,197.0,199.0,199.0,218.0,218.0,192.0,192.0,182.0,182.0,187.0,187.0,198.0,198.0,195.0,195.0,187.0,187.0,202.0,202.0,163.0,163.0,202.0,202.0,211.0,211.0,175.0,175.0,202.0,202.0,183.0,183.0,174.0,174.0,192.0,192.0,210.0,210.0
79,0.0,0.0,160.0,160.0,194.0,194.0,204.0,204.0,190.0,190.0,183.0,183.0,175.0,175.0,218.0,218.0,208.0,208.0,180.0,180.0,159.0,159.0,181.0,181.0,175.0,175.0,205.0,205.0,201.0,201.0,221.0,221.0,175.0,175.0,182.0,182.0,181.0,181.0,184.0,184.0,166.0,166.0,212.0,212.0,189.0,189.0,192.0,192.0,179.0,179.0
80,163.0,163.0,209.0,209.0,218.0,218.0,189.0,189.0,188.0,188.0,169.0,169.0,204.0,204.0,211.0,211.0,197.0,197.0,221.0,221.0,182.0,182.0,188.0,188.0,200.0,200.0,205.0,205.0,223.0,223.0,170.0,170.0,197.0,197.0,228.0,228.0,204.0,204.0,233.0,233.0,212.0,212.0,190.0,190.0,188.0,188.0,193.0,193.0,169.0,169.0
81,0.0,0.0,166.0,166.0,170.0,170.0,193.0,193.0,207.0,207.0,172.0,172.0,169.0,169.0,169.0,169.0,201.0,201.0,202.0,202.0,174.0,174.0,213.0,213.0,177.0,177.0,165.0,165.0,206.0,206.0,179.0,179.0,206.0,206.0,216.0,216.0,186.0,186.0,197.0,197.0,193.0,193.0,204.0,204.0,191.0,191.0,179.0,179.0,203.0,203.0
82,192.0,192.0,192.0,192.0,205.0,205.0,175.0,175.0,179.0,179.0,210.0,210.0,190.0,190.0,220.0,220.0,219.0,219.0,160.0,160.0,198.0,198.0,223.0,223.0,155.0,155.0,189.0,189.0,175.0,175.0,179.0,179.0,199.0,199.0,187.0,187.0,202.0,202.0,193.0,193.0,189.0,189.0,192.0,192.0,197.0,197.0,170.0,170.0,192.0,192.0
83,0.0,0.0,158.0,158.0,201.0,201.0,199.0,199.0,183.0,183.0,210.0,210.0,186.0,186.0,199.0,199.0,176.0,176.0,154.0,154.0,214.0,214.0,218.0,218.0,190.0,190.0,182.0,182.0,181.0,181.0,194.0,194.0,180.0,180.0,181.0,181.0,187.0,187.0,198.0,198.0,198.0,198.0,183.0,183.0,191.0,191.0,191.0,191.0,184.0,184.0
84,189.0,189.0,182.0,182.0,209.0,209.0,211.0,211.0,191.0,191.0,162.0,162.0,179.0,179.0,188.0,188.0,210.0,210.0,192.0,192.0,190.0,190.0,162.0,162.0,236.0,236.0,195.0,195.0,189.0,189.0,172.0,172.0,169.0,169.0,185.0,185.0,173.0,173.0,211.0,211.0,177.0,177.0,199.0,199.0,180.0,180.0,173.0,173.0,185.0,185.0
85,0.0,0.0,164.0,164.0,174.0,174.0,180.0,180.0,194.0,194.0,190.0,190.0,167.0,167.0,173.0,173.0,193.0,193.0,197.0,197.0,194.0,194.0,189.0,189.0,180.0,180.0,194.0,194.0,184.0,184.0,207.0,207.0,216.0,216.0,197.0,197.0,172.0,172.0,184.0,184.0,209.0,209.0,199.0,199.0,238.0,238.0,176.0,176.0,182.0,182.0
86,198.0,198.0,210.0,210.0,182.0,182.0,162.0,162.0,171.0,171.0,226.0,226.0,189.0,189.0,211.0,211.0,191.0,191.0,201.0,201.0,209.0,209.0,179.0,179.0,193.0,193.0,182.0,182.0,189.0,189.0,206.0,206.0,185.0,185.0,178.0,178.0,180.0,180.0,194.0,194.0,205.0,205.0,166.0,166.0,226.0,226.0,206.0,206.0,178.0,178.0
87,0.0,0.0,174.0,174.0,195.0,195.0,216.0,216.0,204.0,204.0,201.0,201.0,198.0,198.0,175.0,175.0,182.0,182.0,180.0,180.0,201.0,201.0,179.0,179.0,173.0,173.0,208.0,208.0,194.0,194.0,183.0,183.0,226.0,226.0,173.0,173.0,196.0,196.0,168.0,168.0,163.0,163.0,188.0,188.0,162.0,162.0,204.0,204.0,199.0,199.0
88,172.0,172.0,179.0,179.0,204.0,204.0,184.0,184.0,203.0,203.0,191.0,191.0,202.0,202.0,214.0,214.0,195.0,195.0,222.0,222.0,211.0,211.0,203.0,203.0,179.0,179.0,206.0,206.0,217.0,217.0,197.0,197.0,191.0,191.0,225.0,225.0,194.0,194.0,195.0,195.0,198.0,198.0,203.0,203.0,225.0,225.0,190.0,190.0,199.0,199.0
89,0.0,0.0,170.0,170.0,180.0,180.0,206.0,206.0,196.0,196.0,201.0,201.0,209.0,209.0,204.0,204.0,214.0,214.0,190.0,190.0,145.0,145.0,167.0,167.0,205.0,205.0,208.0,208.0,188.0,188.0,233.0,233.0,217.0,217.0,199.0,199.0,194.0,194.0,196.0,196.0,163.0,163.0,214.0,214.0,181.0,181.0,177.0,177.0,170.0,170.0
90,212.0,212.0,164.0,164.0,165.0,165.0,191.0,191.0,185.0,185.0,181.0,181.0,200.0,200.0,201.0,201.0,218.0,218.0,190.0,190.0,185.0,185.0,200.0,200.0,176.0,176.0,196.0,196.0,179.0,179.0,211.0,211.0,178.0,178.0,211.0,211.0,171.0,171.0,203.0,203.0,173.0,173.0,206.0,206.0,194.0,194.0,199.0,199.0,213.0,213.0
91,0.0,0.0,155.0,155.0,172.0,172.0,173.0,173.0,211.0,211.0,184.0,184.0,193.0,193.0,203.0,203.0,194.0,194.0,187.0,187.0,197.0,197.0,173.0,173.0,214.0,214.0,172.0,172.0,167.0,167.0,197.0,197.0,213.0,213.0,205.0,205.0,182.0,182.0,203.0,203.0,199.0,199.0,163.0,163.0,182.0,182.0,205.0,205.0,165.0,165.0
92,164.0,164.0,172.0,172.0,190.0,190.0,201.0,201.0,183.0,183.0,201.0,201.0,202.0,202.0,204.0,204.0,163.0,163.0,187.0,187.0,172.0,172.0,164.0,164.0,195.0,195.0,211.0,211.0,212.0,212.0,205.0,205.0,213.0,213.0,198.0,198.0,164.0,164.0,202.0,202.0,203.0,203.0,200.0,200.0,226.0,226.0,155.0,155.0,187.0,187.0
93,0.0,0.0,158.0,158.0,181.0,181.0,190.0,190.0,182.0,182.0,177.0,177.0,206.0,206.0,157.0,157.0,203.0,203.0,183.0,183.0,181.0,181.0,191.0,191.0,196.0,196.0,189.0,189.0,210.0,210.0,179.0,179.0,155.0,155.0,188.0,188.0,165.0,165.0,205.0,205.0,189.0,189.0,189.0,189.0,185.0,185.0,186.0,186.0,184.0,184.0
94,196.0,196.0,224.0,224.0,191.0,191.0,199.0,199.0,195.0,195.0,200.0,200.0,199.0,199.0,188.0,188.0,202.0,202.0,211.0,211.0,172.0,172.0,182.0,182.0,201.0,201.0,188.0,188.0,187.0,187.0,198.0,198.0,203.0,203.0,181.0,181.0,173.0,173.0,194.0,194.0,198.0,198.0,184.0,184.0,179.0,179.0,206.0,206.0,211.0,211.0
95,0.0,0.0,161.0,161.0,178.0,178.0,179.0,179.0,199.0,199.0,181.0,181.0,173.0,173.0,185.0,185.0,163.0,163.0,199.0,199.0,210.0,210.0,186.0,186.0,229.0,229.0,226.0,226.0,161.0,161.0,195.0,195.0,194.0,194.0,174.0,174.0,194.0,194.0,189.0,189.0,190.0,190.0,222.0,222.0,157.0,157.0,206.0,206.0,206.0,206.0
96,186.0,186.0,198.0,198.0,225.0,225.0,192.0,192.0,170.0,170.0,186.0,186.0,175.0,175.0,193.0,193.0,192.0,192.0,191.0,191.0,197.0,197.0,164.0,164.0,212.0,212.0,197.0,197.0,204.0,204.0,176.0,176.0,193.0,193.0,191.0,191.0,200.0,200.0,204.0,204.0,200.0,200.0,211.0,211.0,191.0,191.0,202.0,202.0,177.0,177.0
97,0.0,0.0,177.0,177.0,185.0,185.0,196.0,196.0,188.0,188.0,218.0,218.0,169.0,169.0,177.0,177.0,187.0,187.0,165.0,165.0,196.0,196.0,193.0,193.0,192.0,192.0,205.0,205.0,220.0,220.0,188.0,188.0,185.0,185.0,213.0,213.0,216.0,216.0,151.0,151.0,215.0,215.0,154.0,154.0,211.0,211.0,194.0,194.0,212.0,212.0
98,169.0,169.0,196.0,196.0,188.0,188.0,193.0,193.0,181.0,181.0,169.0,169.0,178.0,178.0,191.0,191.0,196.0,196.0,188.0,188.0,199.0,199.0,199.0,199.0,176.0,176.0,198.0,198.0,184.0,184.0,185.0,185.0,199.0,199.0,196.0,196.0,193.0,193.0,191.0,191.0,178.0,178.0,209.0,209.0,218.0,218.0,184.0,184.0,203.0,203.0
99,0.0,0.0,175.0,175.0,185.0,185.0,204.0,204.0,198.0,198.0,200.0,200.0,187.0,187.0,196.0,196.0,170.0,170.0,185.0,185.0,225.0,225.0,182.0,182.0,179.0,179.0,180.0,180.0,220.0,220.0,182.0,182.0,177.0,177.0,200.0,200.0,180.0,180.0,203.0,203.0,182.0,182.0,190.0,190.0,213.0,213.0,201.0,201.0,170.0,170.0
100,204.0,204.0,220.0,220.0,225.0,225.0,225.0,225.0,210.0,210.0,177.0,177.0,168.0,168.0,192.0,192.0,199.0,199.0,193.0,193.0,178.0,178.0,198.0,198.0,206.0,206.0,187.0,187.0,166.0,166.0,179.0,179.0,179.0,179.0,192.0,192.0,190.0,190.0,228.0,228.0,223.0,223.0,224.0,224.0,228.0,228.0,189.0,189.0,198.0,198.0
101,0.0,0.0,173.0,173.0,216.0,216.0,192.0,192.0,193.0,193.0,196.0,196.0,179.0,179.0,180.0,180.0,208.0,208.0,179.0,179.0,192.0,192.0,189.0,189.0,187.0,187.0,212.0,212.0,183.0,183.0,191.0,191.0,222.0,222.0,200.0,200.0,188.0,188.0,178.0,178.0,183.0,183.0,201.0,201.0,182.0,182.0,164.0,164.0,182.0,182.0
102,185.0,185.0,179.0,179.0,216.0,216.0,208.0,208.0,178.0,178.0,196.0,196.0,199.0,199.0,182.0,182.0,200.0,200.0,189.0,189.0,195.0,195.0,209.0,209.0,220.0,220.0,192.0,192.0,228.0,228.0,194.0,194.0,166.0,166.0,188.0,188.0,202.0,202.0,184.0,184.0,201.0,201.0,175.0,175.0,171.0,171.0,206.0,206.0,185.0,185.0
103,0.0,0.0,177.0,177.0,186.0,186.0,204.0,204.0,196.0,196.0,203.0,203.0,193.0,193.0,198.0,198.0,186.0,186.0,203.0,203.0,187.0,187.0,174.0,174.0,179.0,179.0,184.0,184.0,199.0,199.0,181.0,181.0,194.0,194.0,181.0,181.0,183.0,183.0,181.0,181.0,192.0,192.0,197.0,197.0,196.0,196.0,221.0,221.0,201.0,201.0
104,170.0,170.0,161.0,161.0,205.0,205.0,210.0,210.0,189.0,189.0,189.0,189.0,183.0,183.0,225.0,225.0,240.0,240.0,193.0,193.0,181.0,181.0,191.0,191.0,189.0,189.0,197.0,197.0,139.0,139.0,207.0,207.0,194.0,194.0,178.0,178.0,251.0,251.0,170.0,170.0,194.0,194.0,195.0,195.0,226.0,226.0,195.0,195.0,167.0,167.0
105,0.0,0.0,183.0,183.0,178.0,178.0,194.0,194.0,183.0,183.0,173.0,173.0,162.0,162.0,200.0,200.0,195.0,195.0,194.0,194.0,176.0,176.0,179.0,179.0,168.0,168.0,193.0,193.0,202.0,202.0,207.0,207.0,179.0,179.0,218.0,218.0,193.0,193.0,190.0,190.0,215.0,215.0,188.0,188.0,169.0,169.0,182.0,182.0,183.0,183.0
106,198.0,198.0,212.0,212.0,180.0,180.0,215.0,215.0,177.0,177.0,203.0,203.0,181.0,181.0,172.0,172.0,200.0,200.0,173.0,173.0,168.0,168.0,183.0,183.0,185.0,185.0,206.0,206.0,177.0,177.0,202.0,202.0,200.0,200.0,192.0,192.0,191.0,191.0,185.0,185.0,189.0,189.0,210.0,210.0,188.0,188.0,205.0,205.0,218.0,218.0
107,0.0,0.0,198.0,198.0,194.0,194.0,194.0,194.0,200.0,200.0,190.0,190.0,177.0,177.0,180.0,180.0,195.0,195.0,191.0,191.0,204.0,204.0,205.0,205.0,197.0,197.0,187.0,187.0,195.0,195.0,209.0,209.0,199.0,199.0,205.0,205.0,197.0,197.0,176.0,176.0,192.0,192.0,195.0,195.0,190.0,190.0,180.0,180.0,194.0,194.0
108,188.0,188.0,207.0,207.0,189.0,189.0,187.0,187.0,204.0,204.0,180.0,180.0,179.0,179.0,169.0,169.0,192.0,192.0,204.0,204.0,231.0,231.0,230.0,230.0,195.0,195.0,171.0,171.0,187.0,187.0,197.0,197.0,180.0,180.0,212.0,212.0,193.0,193.0,185.0,185.0,192.0,192.0,197.0,197.0,182.0,182.0,195.0,195.0,200.0,200.0
109,0.0,0.0,174.0,174.0,214.0,214.0,186.0,186.0,193.0,193.0,162.0,162.0,221.0,221.0,198.0,198.0,172.0,172.0,190.0,190.0,189.0,189.0,210.0,210.0,193.0,193.0,183.0,183.0,187.0,187.0,165.0,165.0,199.0,199.0,207.0,207.0,192.0,192.0,205.0,205.0,179.0,179.0,177.0,177.0,211.0,211.0,203.0,203.0,204.0,204.0
110,173.0,173.0,215.0,215.0,176.0,176.0,208.0,208.0,211.0,211.0,212.0,212.0,204.0,204.0,224.0,224.0,185.0,185.0,207.0,207.0,189.0,189.0,205.0,205.0,191.0,191.0,189.0,189.0,199.0,199.0,171.0,171.0,206.0,206.0,179.0,179.0,172.0,172.0,171.0,171.0,200.0,200.0,169.0,169.0,180.0,180.0,203.0,203.0,167.0,167.0
111,0.0,0.0,165.0,165.0,212.0,212.0,194.0,194.0,187.0,187.0,180.0,180.0,185.0,185.0,199.0,199.0,204.0,204.0,184.0,184.0,219.0,219.0,209.0,209.0,183.0,183.0,191.0,191.0,194.0,194.0,216.0,216.0,160.0,160.0,188.0,188.0,208.0,208.0,184.0,184.0,161.0,161.0,201.0,201.0,189.0,189.0,210.0,210.0,165.0,165.0
112,183.0,183.0,203.0,203.0,202.0,202.0,202.0,202.0,184.0,184.0,208.0,208.0,207.0,207.0,182.0,182.0,228.0,228.0,208.0,208.0,224.0,224.0,195.0,195.0,176.0,176.0,188.0,188.0,209.0,209.0,188.0,188.0,189.0,189.0,183.0,183.0,189.0,189.0,193.0,193.0,174.0,174.0,197.0,197.0,149.0,149.0,189.0,189.0,209.0,209.0
113,0.0,0.0,159.0,159.0,180.0,180.0,186.0,186.0,192.0,192.0,222.0,222.0,182.0,182.0,204.0,204.0,197.0,197.0,183.0,183.0,198.0,198.0,186.0,186.0,190.0,190.0,211.0,211.0,174.0,174.0,160.0,160.0,169.0,169.0,192.0,192.0,196.0,196.0,168.0,168.0,192.0,192.0,183.0,183.0,176.0,176.0,182.0,182.0,184.0,184.0
114,165.0,165.0,212.0,212.0,208.0,208.0,161.0,161.0,177.0,177.0,217.0,217.0,203.0,203.0,213.0,213.0,189.0,189.0,167.0,167.0,163.0,163.0,192.0,192.0,205.0,205.0,178.0,178.0,209.0,209.0,163.0,163.0,181.0,181.0,193.0,193.0,216.0,216.0,194.0,194.0,175.0,175.0,190.0,190.0,163.0,163.0,202.0,202.0,174.0,174.0
115,0.0,0.0,177.0,177.0,195.0,195.0,175.0,175.0,167.0,167.0,180.0,180.0,185.0,185.0,192.0,192.0,210.0,210.0,194.0,194.0,217.0,217.0,186.0,186.0,172.0,172.0,208.0,208.0,203.0,203.0,211.0,211.0,189.0,189.0,185.0,185.0,206.0,206.0,181.0,181.0,204.0,204.0,193.0,193.0,190.0,190.0,221.0,221.0,179.0,179.0
116,188.0,188.0,205.0,205.0,218.0,218.0,192.0,192.0,188.0,188.0,178.0,178.0,197.0,197.0,222.0,222.0,194.0,194.0,207.0,207.0,226.0,226.0,191.0,191.0,180.0,180.0,202.0,202.0,194.0,194.0,181.0,181.0,213.0,213.0,192.0,192.0,167.0,167.0,189.0,189.0,181.0,181.0,204.0,204.0,208.0,208.0,192.0,192.0,178.0,178.0
117,0.0,0.0,165.0,165.0,176.0,176.0,190.0,190.0,191.0,191.0,172.0,172.0,200.0,200.0,207.0,207.0,180.0,180.0,174.0,174.0,200.0,200.0,175.0,175.0,179.0,179.0,181.0,181.0,223.0,223.0,204.0,204.0,176.0,176.0,193.0,193.0,204.0,204.0,211.0,211.0,238.0,238.0,182.0,182.0,174.0,174.0,207.0,207.0,179.0,179.0
118,206.0,206.0,201.0,201.0,206.0,206.0,207.0,207.0,196.0,196.0,179.0,179.0,205.0,205.0,212.0,212.0,189.0,189.0,178.0,178.0,194.0,194.0,220.0,220.0,209.0,209.0,192.0,192.0,197.0,197.0,189.0,189.0,184.0,184.0,192.0,192.0,193.0,193.0,194.0,194.0,176.0,176.0,177.0,177.0,178.0,178.0,200.0,200.0,196.0,196.0
119,0.0,0.0,155.0,155.0,187.0,187.0,182.0,182.0,181.0,181.0,179.0,179.0,227.0,227.0,205.0,205.0,182.0,182.0,200.0,200.0,206.0,206.0,174.0,174.0,179.0,179.0,220.0,220.0,196.0,196.0,205.0,205.0,192.0,192.0,197.0,197.0,211.0,211.0,242.0,242.0,217.0,217.0,183.0,183.0,205.0,205.0,205.0,205.0,215.0,215.0
120,182.0,182.0,176.0,176.0,198.0,198.0,169.0,169.0,208.0,208.0,186.0,186.0,219.0,219.0,192.0,192.0,210.0,210.0,183.0,183.0,198.0,198.0,195.0,195.0,173.0,173.0,195.0,195.0,184.0,184.0,168.0,168.0,171.0,171.0,177.0,177.0,176.0,176.0,237.0,237.0,203.0,203.0,244.0,244.0,218.0,218.0,188.0,188.0,193.0,193.0
121,0.0,0.0,162.0,162.0,190.0,190.0,187.0,187.0,197.0,197.0,184.0,184.0,186.0,186.0,188.0,188.0,181.0,181.0,176.0,176.0,190.0,190.0,213.0,213.0,220.0,220.0,188.0,188.0,204.0,204.0,180.0,180.0,206.0,206.0,161.0,161.0,227.0,227.0,227.0,227.0,159.0,159.0,169.0,169.0,212.0,212.0,211.0,211.0,191.0,191.0
122,197.0,197.0,184.0,184.0,181.0,181.0,172.0,172.0,172.0,172.0,192.0,192.0,187.0,187.0,182.0,182.0,204.0,204.0,173.0,173.0,201.0,201.0,220.0,220.0,198.0,198.0,193.0,193.0,180.0,180.0,189.0,189.0,191.0,191.0,186.0,186.0,206.0,206.0,185.0,185.0,168.0,168.0,198.0,198.0,176.0,176.0,185.0,185.0,176.0,176.0
123,0.0,0.0,143.0,143.0,217.0,217.0,174.0,174.0,194.0,194.0,210.0,210.0,204.0,204.0,215.0,215.0,210.0,210.0,190.0,190.0,179.0,179.0,192.0,192.0,225.0,225.0,168.0,168.0,212.0,212.0,187.0,187.0,182.0,182.0,194.0,194.0,211.0,211.0,225.0,225.0,176.0,176.0,191.0,191.0,205.0,205.0,165.0,165.0,173.0,173.0
124,204.0,204.0,203.0,203.0,192.0,192.0,187.0,187.0,175.0,175.0,202.0,202.0,166.0,166.0,172.0,172.0,179.0,179.0,189.0,189.0,199.0,199.0,206.0,206.0,212.0,212.0,199.0,199.0,194.0,194.0,180.0,180.0,208.0,208.0,206.0,206.0,181.0,181.0,195.0,195.0,201.0,201.0,223.0,223.0,207.0,207.0,191.0,191.0,159.0,159.0
125,0.0,0.0,187.0,187.0,159.0,159.0,192.0,192.0,187.0,187.0,186.0,186.0,186.0,186.0,176.0,176.0,169.0,169.0,196.0,196.0,186.0,186.0,179.0,179.0,173.0,173.0,195.0,195.0,188.0,188.0,177.0,177.0,185.0,185.0,199.0,199.0,203.0,203.0,210.0,210.0,204.0,204.0,201.0,201.0,169.0,169.0,211.0,211.0,199.0,199.0
126,204.0,204.0,197.0,197.0,160.0,160.0,173.0,173.0,215.0,215.0,175.0,175.0,175.0,175.0,205.0,205.0,193.0,193.0,175.0,175.0,204.0,204.0,190.0,190.0,183.0,183.0,202.0,202.0,204.0,204.0,199.0,199.0,182.0,182.0,181.0,181.0,177.0,177.0,195.0,195.0,170.0,170.0,173.0,173.0,189.0,189.0,181.0,181.0,193.0,193.0
127,0.0,0.0,188.0,188.0,200.0,200.0,197.0,197.0,216.0,216.0,170.0,170.0,200.0,200.0,182.0,182.0,197.0,197.0,186.0,186.0,190.0,190.0,198.0,198.0,188.0,188.0,209.0,209.0,200.0,200.0,179.0,179.0,228.0,228.0,189.0,189.0,216.0,216.0,185.0,185.0,212.0,212.0,196.0,196.0,184.0,184.0,221.0,221.0,205.0,205.0
128,196.0,196.0,168.0,168.0,199.0,199.0,185.0,185.0,180.0,180.0,213.0,213.0,187.0,187.0,188.0,188.0,175.0,175.0,199.0,199.0,183.0,183.0,168.0,168.0,177.0,177.0,160.0,160.0,191.0,191.0,176.0,176.0,214.0,214.0,202.0,202.0,184.0,184.0,202.0,202.0,181.0,181.0,217.0,217.0,184.0,184.0,192.0,192.0,189.0,189.0
129,0.0,0.0,172.0,172.0,204.0,204.0,213.0,213.0,217.0,217.0,220.0,220.0,200.0,200.0,178.0,178.0,164.0,164.0,199.0,199.0,177.0,177.0,185.0,185.0,185.0,185.0,194.0,194.0,187.0,187.0,203.0,203.0,179.0,179.0,184.0,184.0,203.0,203.0,178.0,178.0,193.0,193.0,168.0,168.0,196.0,196.0,191.0,191.0,193.0,193.0
130,200.0,200.0,188.0,188.0,168.0,168.0,182.0,182.0,193.0,193.0,216.0,216.0,175.0,175.0,158.0,158.0,176.0,176.0,186.0,186.0,202.0,202.0,174.0,174.0,181.0,181.0,196.0,196.0,211.0,211.0,197.0,197.0,191.0,191.0,199.0,199.0,182.0,182.0,188.0,188.0,192.0,192.0,183.0,183.0,183.0,183.0,180.0,180.0,223.0,223.0
131,0.0,0.0,169.0,169.0,219.0,219.0,192.0,192.0,194.0,194.0,163.0,163.0,184.0,184.0,198.0,198.0,159.0,159.0,191.0,191.0,183.0,183.0,207.0,207.0,203.0,203.0,216.0,216.0,183.0,183.0,190.0,190.0,184.0,184.0,192.0,192.0,219.0,219.0,188.0,188.0,205.0,205.0,218.0,218.0,213.0,213.0,174.0,174.0,213.0,213.0
132,200.0,200.0,220.0,220.0,170.0,170.0,181.0,181.0,177.0,177.0,186.0,186.0,193.0,193.0,224.0,224.0,199.0,199.0,209.0,209.0,213.0,213.0,194.0,194.0,205.0,205.0,182.0,182.0,186.0,186.0,201.0,201.0,194.0,194.0,193.0,193.0,183.0,183.0,213.0,213.0,180.0,180.0,231.0,231.0,161.0,161.0,200.0,200.0,191.0,191.0
133,0.0,0.0,163.0,163.0,192.0,192.0,191.0,191.0,205.0,205.0,184.0,184.0,190.0,190.0,176.0,176.0,204.0,204.0,176.0,176.0,194.0,194.0,199.0,199.0,195.0,195.0,216.0,216.0,193.0,193.0,190.0,190.0,165.0,165.0,208.0,208.0,172.0,172.0,219.0,219.0,194.0,194.0,205.0,205.0,204.0,204.0,189.0,189.0,197.0,197.0
134,218.0,218.0,234.0,234.0,202.0,202.0,177.0,177.0,166.0,166.0,202.0,202.0,203.0,203.0,213.0,213.0,183.0,183.0,189.0,189.0,174.0,174.0,212.0,212.0,207.0,207.0,168.0,168.0,233.0,233.0,192.0,192.0,161.0,161.0,181.0,181.0,184.0,184.0,189.0,189.0,185.0,185.0,219.0,219.0,175.0,175.0,175.0,175.0,179.0,179.0
135,0.0,0.0,159.0,159.0,189.0,189.0,203.0,203.0,180.0,180.0,219.0,219.0,192.0,192.0,192.0,192.0,222.0,222.0,209.0,209.0,200.0,200.0,187.0,187.0,204.0,204.0,166.0,166.0,216.0,216.0,204.0,204.0,165.0,165.0,195.0,195.0,227.0,227.0,180.0,180.0,225.0,225.0,202.0,202.0,172.0,172.0,179.0,179.0,189.0,189.0
136,190.0,190.0,198.0,198.0,176.0,176.0,198.0,198.0,208.0,208.0,203.0,203.0,202.0,202.0,200.0,200.0,214.0,214.0,189.0,189.0,206.0,206.0,197.0,197.0,178.0,178.0,212.0,212.0,198.0,198.0,196.0,196.0,173.0,173.0,176.0,176.0,160.0,160.0,194.0,194.0,181.0,181.0,188.0,188.0,185.0,185.0,184.0,184.0,183.0,183.0
